Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
685,aapp_competition_test,3856,3856_gen_0.sv,3856_testbench.py,3856_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:17:14.401966
686,aapp_competition_test,3857,3857_gen_0.sv,3857_testbench.py,3857_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:17:14.506234
687,aapp_competition_test,3858,3858_gen_0.sv,3858_testbench.py,3858_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:17:14.604907
688,aapp_competition_test,3861,3861_gen_0.sv,3861_testbench.py,3861_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:17:14.710131
689,aapp_competition_test,3863,3863_gen_0.sv,3863_testbench.py,3863_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:17:14.815300
690,aapp_competition_test,3866,3866_gen_0.sv,3866_testbench.py,3866_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:17:14.938005
691,aapp_competition_test,3867,3867_gen_0.sv,3867_testbench.py,3867_prompt.txt,pass,pass,pass,0.06,17.63,2026-01-16T01:17:15.064346
692,aapp_competition_test,3868,3868_gen_0.sv,3868_testbench.py,3868_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:17:32.826219
693,aapp_competition_test,3870,3870_gen_0.sv,3870_testbench.py,3870_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:17:32.942351
694,aapp_competition_test,3871,3871_gen_0.sv,3871_testbench.py,3871_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:17:33.042266
695,aapp_competition_test,3873,3873_gen_0.sv,3873_testbench.py,3873_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:17:33.175567
696,aapp_competition_test,3875,3875_gen_0.sv,3875_testbench.py,3875_prompt.txt,pass,pass,pass,0.06,28.06,2026-01-16T01:17:33.289737
697,aapp_competition_test,3877,3877_gen_0.sv,3877_testbench.py,3877_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:01.469513
698,aapp_competition_test,3878,3878_gen_0.sv,3878_testbench.py,3878_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:01.577414
699,aapp_competition_test,3879,3879_gen_0.sv,3879_testbench.py,3879_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:01.692264
700,aapp_competition_test,3880,3880_gen_0.sv,3880_testbench.py,3880_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:01.793907
701,aapp_competition_test,3883,3883_gen_0.sv,3883_testbench.py,3883_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:01.917328
702,aapp_competition_test,3884,3884_gen_0.sv,3884_testbench.py,3884_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:02.022619
703,aapp_competition_test,3885,3885_gen_0.sv,3885_testbench.py,3885_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:02.120650
704,aapp_competition_test,3886,3886_gen_0.sv,3886_testbench.py,3886_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:02.217399
705,aapp_competition_test,3887,3887_gen_0.sv,3887_testbench.py,3887_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:02.333073
706,aapp_competition_test,3889,3889_gen_0.sv,3889_testbench.py,3889_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:02.447434
707,aapp_competition_test,3890,3890_gen_0.sv,3890_testbench.py,3890_prompt.txt,pass,pass,pass,0.05,17.26,2026-01-16T01:18:02.545032
708,aapp_competition_test,3891,3891_gen_0.sv,3891_testbench.py,3891_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:19.914558
709,aapp_competition_test,3892,3892_gen_0.sv,3892_testbench.py,3892_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:20.034980
710,aapp_competition_test,3893,3893_gen_0.sv,3893_testbench.py,3893_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:20.143220
711,aapp_competition_test,3894,3894_gen_0.sv,3894_testbench.py,3894_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:20.273406
712,aapp_competition_test,3896,3896_gen_0.sv,3896_testbench.py,3896_prompt.txt,pass,pass,pass,0.05,17.28,2026-01-16T01:18:20.403195
713,aapp_competition_test,3897,3897_gen_0.sv,3897_testbench.py,3897_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:18:37.828219
714,aapp_competition_test,3898,3898_gen_0.sv,3898_testbench.py,3898_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:18:37.958240
715,aapp_competition_test,3899,3899_gen_0.sv,3899_testbench.py,3899_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:18:38.105725
716,aapp_competition_test,3900,3900_gen_0.sv,3900_testbench.py,3900_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:38.248182
717,aapp_competition_test,3901,3901_gen_0.sv,3901_testbench.py,3901_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:38.362005
718,aapp_competition_test,3902,3902_gen_0.sv,3902_testbench.py,3902_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:38.487227
719,aapp_competition_test,3903,3903_gen_0.sv,3903_testbench.py,3903_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:38.600305
720,aapp_competition_test,3904,3904_gen_0.sv,3904_testbench.py,3904_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:38.713715
721,aapp_competition_test,3905,3905_gen_0.sv,3905_testbench.py,3905_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:38.822290
722,aapp_competition_test,3906,3906_gen_0.sv,3906_testbench.py,3906_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:38.940550
723,aapp_competition_test,3907,3907_gen_0.sv,3907_testbench.py,3907_prompt.txt,pass,pass,pass,0.07,17.62,2026-01-16T01:18:39.059252
724,aapp_competition_test,3908,3908_gen_0.sv,3908_testbench.py,3908_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:56.798744
725,aapp_competition_test,3909,3909_gen_0.sv,3909_testbench.py,3909_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:56.905834
726,aapp_competition_test,3910,3910_gen_0.sv,3910_testbench.py,3910_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:57.005783
727,aapp_competition_test,3911,3911_gen_0.sv,3911_testbench.py,3911_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:57.112356
728,aapp_competition_test,3912,3912_gen_0.sv,3912_testbench.py,3912_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:57.231193
729,aapp_competition_test,3913,3913_gen_0.sv,3913_testbench.py,3913_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:57.366073
730,aapp_competition_test,3914,3914_gen_0.sv,3914_testbench.py,3914_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:18:57.505439
731,aapp_competition_test,3916,3916_gen_0.sv,3916_testbench.py,3916_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:57.620263
732,aapp_competition_test,3917,3917_gen_0.sv,3917_testbench.py,3917_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:18:57.728022
733,aapp_competition_test,3918,3918_gen_0.sv,3918_testbench.py,3918_prompt.txt,pass,pass,pass,0.06,16.97,2026-01-16T01:18:57.845803
734,aapp_competition_test,3920,3920_gen_0.sv,3920_testbench.py,3920_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:19:14.933507
735,aapp_competition_test,3921,3921_gen_0.sv,3921_testbench.py,3921_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:15.056127
736,aapp_competition_test,3922,3922_gen_0.sv,3922_testbench.py,3922_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:19:15.172441
737,aapp_competition_test,3923,3923_gen_0.sv,3923_testbench.py,3923_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:19:15.282595
738,aapp_competition_test,3924,3924_gen_0.sv,3924_testbench.py,3924_prompt.txt,pass,pass,pass,0.07,16.85,2026-01-16T01:19:15.420762
739,aapp_competition_test,3925,3925_gen_0.sv,3925_testbench.py,3925_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:32.399749
740,aapp_competition_test,3927,3927_gen_0.sv,3927_testbench.py,3927_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:32.504085
741,aapp_competition_test,3928,3928_gen_0.sv,3928_testbench.py,3928_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:19:32.625627
742,aapp_competition_test,3930,3930_gen_0.sv,3930_testbench.py,3930_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:32.756838
743,aapp_competition_test,3931,3931_gen_0.sv,3931_testbench.py,3931_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:32.894310
744,aapp_competition_test,3932,3932_gen_0.sv,3932_testbench.py,3932_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:32.996153
745,aapp_competition_test,3933,3933_gen_0.sv,3933_testbench.py,3933_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:19:33.124780
746,aapp_competition_test,3934,3934_gen_0.sv,3934_testbench.py,3934_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:19:33.234392
747,aapp_competition_test,3935,3935_gen_0.sv,3935_testbench.py,3935_prompt.txt,pass,pass,pass,0.05,17.43,2026-01-16T01:19:33.356665
748,aapp_competition_test,3936,3936_gen_0.sv,3936_testbench.py,3936_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:50.902315
749,aapp_competition_test,3937,3937_gen_0.sv,3937_testbench.py,3937_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:19:51.040177
750,aapp_competition_test,3938,3938_gen_0.sv,3938_testbench.py,3938_prompt.txt,pass,pass,pass,0.05,17.06,2026-01-16T01:19:51.153706
751,aapp_competition_test,3940,3940_gen_0.sv,3940_testbench.py,3940_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:20:08.333429
752,aapp_competition_test,3942,3942_gen_0.sv,3942_testbench.py,3942_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:20:08.452373
753,aapp_competition_test,3943,3943_gen_0.sv,3943_testbench.py,3943_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:20:08.559534
754,aapp_competition_test,3944,3944_gen_0.sv,3944_testbench.py,3944_prompt.txt,pass,pass,pass,0.06,17.01,2026-01-16T01:20:08.676980
755,aapp_competition_test,3945,3945_gen_0.sv,3945_testbench.py,3945_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:20:25.807857
756,aapp_competition_test,3946,3946_gen_0.sv,3946_testbench.py,3946_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:20:25.919523
757,aapp_competition_test,3948,3948_gen_0.sv,3948_testbench.py,3948_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:20:26.040964
758,aapp_competition_test,3949,3949_gen_0.sv,3949_testbench.py,3949_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:20:26.165021
759,aapp_competition_test,3950,3950_gen_0.sv,3950_testbench.py,3950_prompt.txt,pass,fail,verification_failed,0.06,16.83,2026-01-16T01:20:26.276574
760,aapp_competition_test,3951,3951_gen_0.sv,3951_testbench.py,3951_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:20:43.239488
761,aapp_competition_test,3953,3953_gen_0.sv,3953_testbench.py,3953_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:20:43.372442
762,aapp_competition_test,3954,3954_gen_0.sv,3954_testbench.py,3954_prompt.txt,pass,pass,pass,0.06,17.39,2026-01-16T01:20:43.505684
763,aapp_competition_test,3957,3957_gen_0.sv,3957_testbench.py,3957_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:21:01.045180
764,aapp_competition_test,3958,3958_gen_0.sv,3958_testbench.py,3958_prompt.txt,pass,fail,verification_failed,0.07,17.06,2026-01-16T01:21:01.158722
765,aapp_competition_test,3959,3959_gen_0.sv,3959_testbench.py,3959_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:21:18.361219
766,aapp_competition_test,3960,3960_gen_0.sv,3960_testbench.py,3960_prompt.txt,pass,fail,verification_failed,0.05,17.05,2026-01-16T01:21:18.487950
767,aapp_competition_test,3961,3961_gen_0.sv,3961_testbench.py,3961_prompt.txt,pass,pass,pass,0.07,17.31,2026-01-16T01:21:35.676644
768,aapp_competition_test,3962,3962_gen_0.sv,3962_testbench.py,3962_prompt.txt,pass,pass,pass,0.06,16.87,2026-01-16T01:21:53.133395
769,aapp_competition_test,3963,3963_gen_0.sv,3963_testbench.py,3963_prompt.txt,pass,fail,verification_failed,0.05,16.95,2026-01-16T01:22:10.124799
770,aapp_competition_test,3964,3964_gen_0.sv,3964_testbench.py,3964_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:22:27.196675
771,aapp_competition_test,3966,3966_gen_0.sv,3966_testbench.py,3966_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:22:27.333043
772,aapp_competition_test,3967,3967_gen_0.sv,3967_testbench.py,3967_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:22:27.447238
773,aapp_competition_test,3969,3969_gen_0.sv,3969_testbench.py,3969_prompt.txt,pass,fail,verification_failed,0.07,17.12,2026-01-16T01:22:27.586477
774,aapp_competition_test,3970,3970_gen_0.sv,3970_testbench.py,3970_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-16T01:22:44.877851
775,aapp_competition_test,3971,3971_gen_0.sv,3971_testbench.py,3971_prompt.txt,pass,pass,pass,0.08,17.58,2026-01-16T01:22:45.054362
776,aapp_competition_test,3972,3972_gen_0.sv,3972_testbench.py,3972_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:23:02.778228
777,aapp_competition_test,3976,3976_gen_0.sv,3976_testbench.py,3976_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:23:02.900399
778,aapp_competition_test,3977,3977_gen_0.sv,3977_testbench.py,3977_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:23:03.024330
779,aapp_competition_test,3978,3978_gen_0.sv,3978_testbench.py,3978_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:23:03.143349
780,aapp_competition_test,3979,3979_gen_0.sv,3979_testbench.py,3979_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:23:03.311974
781,aapp_competition_test,3981,3981_gen_0.sv,3981_testbench.py,3981_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:23:03.450786
782,aapp_competition_test,3982,3982_gen_0.sv,3982_testbench.py,3982_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:23:03.569071
783,aapp_competition_test,3984,3984_gen_0.sv,3984_testbench.py,3984_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:23:03.716121
784,aapp_competition_test,3985,3985_gen_0.sv,3985_testbench.py,3985_prompt.txt,pass,pass,pass,0.06,17.81,2026-01-16T01:23:03.852997
785,aapp_competition_test,3986,3986_gen_0.sv,3986_testbench.py,3986_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:23:21.782812
786,aapp_competition_test,3987,3987_gen_0.sv,3987_testbench.py,3987_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:23:21.891491
787,aapp_competition_test,3989,3989_gen_0.sv,3989_testbench.py,3989_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:23:22.016969
788,aapp_competition_test,3991,3991_gen_0.sv,3991_testbench.py,3991_prompt.txt,pass,pass,pass,0.08,17.02,2026-01-16T01:23:22.133157
789,aapp_competition_test,3992,3992_gen_0.sv,3992_testbench.py,3992_prompt.txt,pass,pass,pass,0.06,17.32,2026-01-16T01:23:39.319977
790,aapp_competition_test,3994,3994_gen_0.sv,3994_testbench.py,3994_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:23:56.792202
791,aapp_competition_test,3995,3995_gen_0.sv,3995_testbench.py,3995_prompt.txt,pass,pass,pass,0.06,17.34,2026-01-16T01:23:56.920969
792,aapp_competition_test,3996,3996_gen_0.sv,3996_testbench.py,3996_prompt.txt,pass,pass,pass,0.05,16.95,2026-01-16T01:24:14.383010
793,aapp_competition_test,3997,3997_gen_0.sv,3997_testbench.py,3997_prompt.txt,pass,pass,pass,0.06,18.03,2026-01-16T01:24:31.461772
794,aapp_competition_test,3998,3998_gen_0.sv,3998_testbench.py,3998_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:24:49.613613
795,aapp_competition_test,3999,3999_gen_0.sv,3999_testbench.py,3999_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:49.727227
796,human_eval_test,0,0_gen_0.sv,0_testbench.py,0_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:24:49.872827
797,human_eval_test,1,1_gen_0.sv,1_testbench.py,1_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:50.011941
798,human_eval_test,10,10_gen_0.sv,10_testbench.py,10_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:24:50.153395
799,human_eval_test,100,100_gen_0.sv,100_testbench.py,100_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:24:50.306855
800,human_eval_test,102,102_gen_0.sv,102_testbench.py,102_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:50.432320
801,human_eval_test,103,103_gen_0.sv,103_testbench.py,103_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:24:50.566581
802,human_eval_test,104,104_gen_0.sv,104_testbench.py,104_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:50.678623
803,human_eval_test,105,105_gen_0.sv,105_testbench.py,105_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:50.802730
804,human_eval_test,106,106_gen_0.sv,106_testbench.py,106_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:50.924564
805,human_eval_test,107,107_gen_0.sv,107_testbench.py,107_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:51.043990
806,human_eval_test,108,108_gen_0.sv,108_testbench.py,108_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:51.173269
807,human_eval_test,109,109_gen_0.sv,109_testbench.py,109_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:51.300777
808,human_eval_test,11,11_gen_0.sv,11_testbench.py,11_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:24:51.419534
809,human_eval_test,110,110_gen_0.sv,110_testbench.py,110_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:24:51.551974
810,human_eval_test,111,111_gen_0.sv,111_testbench.py,111_prompt.txt,pass,pass,pass,0.06,17.00,2026-01-16T01:24:51.669884
811,human_eval_test,112,112_gen_0.sv,112_testbench.py,112_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:08.825379
812,human_eval_test,113,113_gen_0.sv,113_testbench.py,113_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:08.967186
813,human_eval_test,114,114_gen_0.sv,114_testbench.py,114_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:09.086436
814,human_eval_test,116,116_gen_0.sv,116_testbench.py,116_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:09.204335
815,human_eval_test,117,117_gen_0.sv,117_testbench.py,117_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:09.322529
816,human_eval_test,118,118_gen_0.sv,118_testbench.py,118_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:25:09.445153
817,human_eval_test,12,12_gen_0.sv,12_testbench.py,12_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:09.558545
818,human_eval_test,120,120_gen_0.sv,120_testbench.py,120_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:09.671912
819,human_eval_test,121,121_gen_0.sv,121_testbench.py,121_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:09.816328
820,human_eval_test,122,122_gen_0.sv,122_testbench.py,122_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:25:09.955732
821,human_eval_test,123,123_gen_0.sv,123_testbench.py,123_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:10.069835
822,human_eval_test,124,124_gen_0.sv,124_testbench.py,124_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:10.186051
823,human_eval_test,125,125_gen_0.sv,125_testbench.py,125_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:10.301370
824,human_eval_test,126,126_gen_0.sv,126_testbench.py,126_prompt.txt,pass,pass,pass,0.07,16.95,2026-01-16T01:25:10.443445
825,human_eval_test,127,127_gen_0.sv,127_testbench.py,127_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:27.533916
826,human_eval_test,128,128_gen_0.sv,128_testbench.py,128_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:27.671884
827,human_eval_test,129,129_gen_0.sv,129_testbench.py,129_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:25:27.826369
828,human_eval_test,13,13_gen_0.sv,13_testbench.py,13_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:27.951494
829,human_eval_test,130,130_gen_0.sv,130_testbench.py,130_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:28.066156
830,human_eval_test,131,131_gen_0.sv,131_testbench.py,131_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:25:28.200216
831,human_eval_test,132,132_gen_0.sv,132_testbench.py,132_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:28.304510
832,human_eval_test,133,133_gen_0.sv,133_testbench.py,133_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:25:28.439073
833,human_eval_test,134,134_gen_0.sv,134_testbench.py,134_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:28.546713
834,human_eval_test,135,135_gen_0.sv,135_testbench.py,135_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:28.681207
835,human_eval_test,136,136_gen_0.sv,136_testbench.py,136_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:28.799418
836,human_eval_test,137,137_gen_0.sv,137_testbench.py,137_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:28.923848
837,human_eval_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:25:29.053829
838,human_eval_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:29.180554
839,human_eval_test,14,14_gen_0.sv,14_testbench.py,14_prompt.txt,pass,pass,pass,0.08,17.37,2026-01-16T01:25:29.311008
840,human_eval_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:25:46.816699
841,human_eval_test,141,141_gen_0.sv,141_testbench.py,141_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:25:46.953053
842,human_eval_test,142,142_gen_0.sv,142_testbench.py,142_prompt.txt,pass,pass,pass,0.07,17.21,2026-01-16T01:25:47.077205
843,human_eval_test,144,144_gen_0.sv,144_testbench.py,144_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:04.435240
844,human_eval_test,145,145_gen_0.sv,145_testbench.py,145_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-16T01:26:04.559764
845,human_eval_test,146,146_gen_0.sv,146_testbench.py,146_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-16T01:26:04.703970
846,human_eval_test,147,147_gen_0.sv,147_testbench.py,147_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:04.856610
847,human_eval_test,148,148_gen_0.sv,148_testbench.py,148_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:04.991564
848,human_eval_test,149,149_gen_0.sv,149_testbench.py,149_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:26:05.113558
849,human_eval_test,15,15_gen_0.sv,15_testbench.py,15_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:05.243591
850,human_eval_test,150,150_gen_0.sv,150_testbench.py,150_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:05.365488
851,human_eval_test,151,151_gen_0.sv,151_testbench.py,151_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:05.485237
852,human_eval_test,152,152_gen_0.sv,152_testbench.py,152_prompt.txt,pass,fail,verification_failed,0.06,16.88,2026-01-16T01:26:05.607173
853,human_eval_test,153,153_gen_0.sv,153_testbench.py,153_prompt.txt,pass,fail,verification_failed,0.07,16.81,2026-01-16T01:26:22.604558
854,human_eval_test,154,154_gen_0.sv,154_testbench.py,154_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:39.564918
855,human_eval_test,155,155_gen_0.sv,155_testbench.py,155_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:26:39.690186
856,human_eval_test,156,156_gen_0.sv,156_testbench.py,156_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:26:39.835959
857,human_eval_test,157,157_gen_0.sv,157_testbench.py,157_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:39.959053
858,human_eval_test,158,158_gen_0.sv,158_testbench.py,158_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:40.072799
859,human_eval_test,159,159_gen_0.sv,159_testbench.py,159_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:40.190035
860,human_eval_test,16,16_gen_0.sv,16_testbench.py,16_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:40.323859
