task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3447,aapp_competition_test,0,5518,1916,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3447\3447_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022785-N9GALSLriqaAvSi3Wf9Z
3070,aapp_competition_test,0,5669,2650,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3070\3070_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022781-FndHfoYCY1SuZP9w8JWS
3550,aapp_competition_test,0,5480,2017,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3550\3550_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022790-fVch4uz7x6YsbpkHAFwC
775,mbpp_train,0,4495,622,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\775\775_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022801-0Z2lVstol4EWFboe2JSt
104,human_eval_test,0,4294,1181,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\104\104_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022797-TQznTw8TE3zhHSaaAFjP
3937,aapp_competition_test,0,5364,2130,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3937\3937_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022793-d8Cg9StBy7ZMpXrs7kRv
804,mbpp_train,0,4297,659,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\804\804_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022802-7jr0K04MA64EJVlNDLjy
3738,aapp_competition_test,0,5421,2498,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3738\3738_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022792-2zFf5TisTZvhz87nMrE6
3106,aapp_competition_test,0,4203,862,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3106\3106_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022807-13VoqCVrKiqOzFwpSgzF
255,mbpp_test,0,4426,2066,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\255\255_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022800-YUaMKxD6c3vsxvgLjlM2
3268,aapp_competition_test,0,5098,1398,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3268\3268_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022810-iAyHZ9ykII4UR3II9xi6
3452,aapp_competition_test,0,4438,948,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3452\3452_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022813-oBIm3mgiSXa9KC87uCUf
3018,aapp_competition_test,0,6387,2631,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3018\3018_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022803-ugy8Y2EXTlRx9yx2n81x
3073,aapp_competition_test,0,5503,2233,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3073\3073_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022807-pX9IM3UWr6HbcJ1AqmRV
3695,aapp_competition_test,0,4917,1365,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3695\3695_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022819-dakHjTddXnufbUxWmCTr
3747,aapp_competition_test,0,4236,1409,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3747\3747_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022821-iU3wt8OSxzsFb7Vb8QGV
91,human_eval_test,0,4478,1075,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\91\91_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022823-sQTyG8ascN99FfUgG1r3
412,mbpp_test,0,4721,1133,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\412\412_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022826-msYbteF8VTNrQF7wFsnw
735,mbpp_train,0,4151,327,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\735\735_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022835-8auI2iPDrO3UOV7gLeyL
3548,aapp_competition_test,0,4641,1575,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3548\3548_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022816-B5Z8Ew1h1v1aVd99zWeW
3816,aapp_competition_test,0,4271,1908,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3816\3816_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022823-PmTYWaUSPmFyLNreKSSH
3166,aapp_competition_test,0,4461,3218,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3166\3166_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022808-KC1rseShkcBxbMzdTqUa
70,mbpp_test,0,4814,1020,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\70\70_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022833-12bpkZsGy0s8Jsq38Bhf
3123,aapp_competition_test,0,4384,548,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3123\3123_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022840-jPYiEWLwfntNdmkcOYAL
3301,aapp_competition_test,0,4779,4862,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3301\3301_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022810-lyFqIJZLlxFYqbtJGBFI
3439,aapp_competition_test,0,4427,1002,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3439\3439_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022846-wSgXOZYfqXRZOGOSM0Kc
3901,aapp_competition_test,0,4598,2593,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3901\3901_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022831-wjWhNsjdf8tt8dX62lPz
3306,aapp_competition_test,0,4955,1411,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3306\3306_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022843-MeOXifvgLF6kgyHGLgTl
3261,aapp_competition_test,0,4109,1430,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3261\3261_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022841-Oe21Xax7Ma430J4LVKCP
3170,aapp_competition_test,0,5365,2245,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3170\3170_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022840-BapCiXzfqC2Nl5mqpC3M
3026,aapp_competition_test,0,6095,3598,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3026\3026_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022836-dj4YPLEkT4RX4UCGvm6X
3547,aapp_competition_test,0,5001,1464,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3547\3547_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022854-hCeyZfuq2JGanubIZurF
786,mbpp_train,0,4333,742,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\786\786_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022859-VIoZY9qLoXjb50cd65XF
106,human_eval_test,0,4384,1101,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\106\106_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022858-8w3JLeJZRTZbY4nrpiRv
3689,aapp_competition_test,0,5104,1783,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3689\3689_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022855-M0blJH4TlsDrSE3mjbLL
82,mbpp_test,0,4820,1069,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\82\82_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022860-ZOAlehD5PWrZAgM6iP46
15,human_eval_test,0,4475,688,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\15\15_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022866-FwwYODIKrhZQFtP9q8YV
3076,aapp_competition_test,0,4384,4158,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3076\3076_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022839-sdsjKnQBw9rkpBJkieAL
3078,aapp_competition_test,0,4200,546,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3078\3078_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022868-9p7tOBl2aV4CY4dewpDu
3742,aapp_competition_test,0,5896,2602,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3742\3742_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022857-ycUPvaHBvU6JHcriS4Qm
3308,aapp_competition_test,0,4212,756,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3308\3308_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022873-focswocjVPo6RkY4JsEF
3124,aapp_competition_test,0,5521,1888,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3124\3124_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022868-bj9tuJv4ORiVKIDhiv4L
3029,aapp_competition_test,0,5641,2197,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3029\3029_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022867-eBeibwlgHds4OlpaQaO1
135,human_eval_test,0,4475,754,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\135\135_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022883-QWNATQQieYmib11PF97j
3751,aapp_competition_test,0,4803,806,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3751\3751_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022880-Z1rqfNWc7sUjO4cbGHgB
3546,aapp_competition_test,0,4478,1705,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3546\3546_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022878-lrinqMz3SccOst0PnB3Q
3264,aapp_competition_test,0,6655,2880,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3264\3264_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022872-HNS3SS5ZVH7yFiEBSs83
2,human_eval_test,0,4105,60,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\2\2_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022892-zgeQY0Tq800gOjgS0XUM
138,human_eval_test,0,4312,152,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\138\138_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022898-8gO9zz4V6YwnfSx4zSNK
589,mbpp_validation,0,4615,810,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\589\589_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022895-pMN6jmHFzj2pfSy6kuHQ
301,mbpp_test,0,5651,1764,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\301\301_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022891-SD87rzWDxvqSYbFZNEfk
3922,aapp_competition_test,0,7081,3040,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3922\3922_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022885-HC9h4lnUcjBX3aR9nPpq
3697,aapp_competition_test,0,4735,4377,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3697\3697_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022878-YtCKly2paM1eyOXexICb
38,human_eval_test,0,4296,2391,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\38\38_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022894-wrBKqtKXlFmEd2l2VpCc
3072,aapp_competition_test,0,5920,1667,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3072\3072_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022903-aPhp7KhcXb9jB1ba8Xbd
3023,aapp_competition_test,0,5338,2114,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3023\3023_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022901-CgsUIci2ueP9IPcHHMoY
3442,aapp_competition_test,0,4171,6220,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3442\3442_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022874-mabZyP8WK7yrhzNqJm8f
3125,aapp_competition_test,0,5183,2186,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3125\3125_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022906-6l3hFq49BzEAk8xmeeIs
3314,aapp_competition_test,0,4242,845,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3314\3314_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022915-SGhpoPbEsk2eXXXZGKdO
3553,aapp_competition_test,0,4131,1794,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3553\3553_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022918-KikIxRdXdTnSCcDBHnwZ
3169,aapp_competition_test,0,4298,15857,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3169\3169_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022784-Tlw2Mw7EvtnNlQQp3G3E
3172,aapp_competition_test,0,5225,3293,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3172\3172_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022911-5NkAsJAPwhtJqJIKfCBd
461,mbpp_test,0,4418,699,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\461\461_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022935-BusTn9vMhg97Qz8sVkUM
3696,aapp_competition_test,0,5233,2036,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3696\3696_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022922-aT4DpFPT7n1tNBNigDD8
3744,aapp_competition_test,0,4988,1983,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3744\3744_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022926-PUEmroafkFKMO414RHBJ
3451,aapp_competition_test,0,4256,2595,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3451\3451_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022916-G9h8e7BoqqUSmN2mpnGo
286,mbpp_test,0,4871,1265,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\286\286_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022939-i8zUvY0to7ujliU57thn
794,mbpp_train,0,4359,961,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\794\794_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022937-mGinGlnOJdpxcB59Hqt8
3807,aapp_competition_test,0,4209,2813,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3807\3807_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022926-X0baIdkPGXa8yoWyejjC
721,mbpp_train,0,5232,1310,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\721\721_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022942-VMJ8oKaVmPmrsiDh1R8a
3083,aapp_competition_test,0,5051,1559,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3083\3083_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022946-hkX4CcdJknyC6fNwuUWo
3111,aapp_competition_test,0,4462,1197,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3111\3111_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022949-lVAF29zw3jyV5Yp8BwjE
137,human_eval_test,0,4566,849,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\137\137_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022943-dlczVIfZeix1D0A8gDny
3032,aapp_competition_test,0,4979,2638,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3032\3032_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022943-S6TTCQKt6TAdWjxHaIgS
3177,aapp_competition_test,0,5376,1715,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3177\3177_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022950-l90AxXQegZD9v6wvRr8s
3750,aapp_competition_test,0,4026,238,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3750\3750_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022966-nx6VCZQd3AKwSBKQTaCr
3456,aapp_competition_test,0,5167,1542,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3456\3456_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022959-GW3UwUUzlCC3QULNd3gs
3313,aapp_competition_test,0,4404,2067,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3313\3313_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022954-tL9qH9oiB8IuAubyInW9
3266,aapp_competition_test,0,6117,2793,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3266\3266_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022951-3iz69JanmWQfDWZj2XdZ
3938,aapp_competition_test,0,4538,785,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3938\3938_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022968-mJmk1fa8IrfQzVtfbufF
397,mbpp_test,0,4163,338,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\397\397_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022973-DcCsuKCvVZFhzgdNsoea
230,mbpp_test,0,4212,512,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\230\230_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022973-LuXSzAMkdh3k1tXNbQhA
3557,aapp_competition_test,0,4264,2051,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3557\3557_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022961-rTHSypbzxoqc7oBSb5E2
3265,aapp_competition_test,0,4191,7086,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3265\3265_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022914-9A3i6MJqHLxbQMcTRGF5
776,mbpp_train,0,4382,1167,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\776\776_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022977-2UTAIOXM8au8FINL8Bam
20,human_eval_test,0,4749,2252,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\20\20_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022970-o6amRR00L94eSrEGSogG
3699,aapp_competition_test,0,5750,3391,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3699\3699_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022963-nelOdYYIRzPKqFwfwfkA
754,mbpp_train,0,5247,1788,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\754\754_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022977-dyidAX5Q3HgskiRA4SK3
34,human_eval_test,0,4177,2192,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\34\34_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022979-96kgGu6dwx1giQSQg9Ms
3269,aapp_competition_test,0,4280,341,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3269\3269_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022992-OjpdO0Y2e2ixPnajHvd4
124,mbpp_test,0,5152,1617,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\124\124_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022974-mPEi3i3AWlU7Z0tTmlBj
3133,aapp_competition_test,0,4865,1329,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3133\3133_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022988-M7l8mzT6YSnnXxMDuyF8
3700,aapp_competition_test,0,4091,270,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3700\3700_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022999-2UYK4B654oyed7gswaE9
3176,aapp_competition_test,0,5274,1656,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3176\3176_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022989-Dx2pQYdBsucML9gFXKgl
3077,aapp_competition_test,0,5492,2313,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3077\3077_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022985-Ogn2W3Rrh3k1UlVl8vLj
3752,aapp_competition_test,0,4352,635,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3752\3752_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023000-TIsSXVn9k1ItjZLDmrNp
3311,aapp_competition_test,0,4119,2341,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3311\3311_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022992-c1dvmBc2XndpBMEidrdl
3028,aapp_competition_test,0,5784,4094,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3028\3028_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022979-7dTUuRAWRc4Y8CYWqZDI
3460,aapp_competition_test,0,5474,1955,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3460\3460_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022998-Eoa0uH4TPrVb9PWFa1Rb
3906,aapp_competition_test,0,4806,1378,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3906\3906_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023004-YaMqAErQmuACN7n8Zvbv
94,mbpp_test,0,5276,1347,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\94\94_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023007-d81F8UC9Zi39YVtGiXEk
3558,aapp_competition_test,0,4788,2290,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3558\3558_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769022999-7v6yizdOJRpu5WIxTDzM
3128,aapp_competition_test,0,4526,817,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3128\3128_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023017-c5rBHRbMZ2cyZ2FQ5eIj
3027,aapp_competition_test,0,4061,1980,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3027\3027_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023014-DX5hw14P0kTvDI9Q9w7S
3276,aapp_competition_test,0,5457,1664,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3276\3276_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023019-4g2YO0JReF1hCtsErjjS
86,human_eval_test,0,4584,3654,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\86\86_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023004-k4xdXzwvioIhyqR7ZZOj
3828,aapp_competition_test,0,4362,3052,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3828\3828_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023002-V2fjweS37O3HxBNdDKb8
3702,aapp_competition_test,0,4036,417,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3702\3702_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023033-ivowZ9DuJmWcjKrlN70e
84,human_eval_test,0,4182,287,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\84\84_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023036-a0wJlYIDFQwbUeQlrFjT
3560,aapp_competition_test,0,4762,1200,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3560\3560_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023031-3tQrnui10Qv09wzMQQMK
3175,aapp_competition_test,0,6618,3311,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3175\3175_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023018-vMN9ay1ceCnVwHswMfp0
