Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
688,aapp_competition_test,3861,3861_gen_0.sv,3861_testbench.py,3861_prompt.txt,pass,fail,verification_failed,0.07,18.84,2026-01-22T01:53:23.819744
689,aapp_competition_test,3863,3863_gen_0.sv,3863_testbench.py,3863_prompt.txt,pass,fail,verification_failed,0.08,20.13,2026-01-22T01:53:42.814878
690,aapp_competition_test,3866,3866_gen_0.sv,3866_testbench.py,3866_prompt.txt,pass,fail,verification_failed,0.06,19.06,2026-01-22T01:54:03.113664
691,aapp_competition_test,3867,3867_gen_0.sv,3867_testbench.py,3867_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:54:22.316391
692,aapp_competition_test,3868,3868_gen_0.sv,3868_testbench.py,3868_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:54:22.451697
693,aapp_competition_test,3870,3870_gen_0.sv,3870_testbench.py,3870_prompt.txt,pass,fail,verification_failed,0.07,18.83,2026-01-22T01:54:22.591641
694,aapp_competition_test,3871,3871_gen_0.sv,3871_testbench.py,3871_prompt.txt,pass,fail,verification_failed,0.05,19.74,2026-01-22T01:54:41.568776
695,aapp_competition_test,3873,3873_gen_0.sv,3873_testbench.py,3873_prompt.txt,pass,fail,verification_failed,0.06,19.07,2026-01-22T01:55:01.457649
696,aapp_competition_test,3875,3875_gen_0.sv,3875_testbench.py,3875_prompt.txt,pass,fail,verification_failed,0.06,19.04,2026-01-22T01:55:20.675672
697,aapp_competition_test,3877,3877_gen_0.sv,3877_testbench.py,3877_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:55:39.858178
698,aapp_competition_test,3878,3878_gen_0.sv,3878_testbench.py,3878_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:55:40.002342
699,aapp_competition_test,3879,3879_gen_0.sv,3879_testbench.py,3879_prompt.txt,pass,fail,verification_failed,0.07,19.23,2026-01-22T01:55:40.140166
700,aapp_competition_test,3880,3880_gen_0.sv,3880_testbench.py,3880_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:55:59.542111
701,aapp_competition_test,3883,3883_gen_0.sv,3883_testbench.py,3883_prompt.txt,pass,fail,verification_failed,0.08,18.98,2026-01-22T01:55:59.691545
702,aapp_competition_test,3884,3884_gen_0.sv,3884_testbench.py,3884_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:56:18.806139
703,aapp_competition_test,3885,3885_gen_0.sv,3885_testbench.py,3885_prompt.txt,pass,fail,verification_failed,0.05,18.81,2026-01-22T01:56:18.970956
704,aapp_competition_test,3886,3886_gen_0.sv,3886_testbench.py,3886_prompt.txt,pass,fail,verification_failed,0.07,19.03,2026-01-22T01:56:37.890018
705,aapp_competition_test,3887,3887_gen_0.sv,3887_testbench.py,3887_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:56:57.068146
706,aapp_competition_test,3889,3889_gen_0.sv,3889_testbench.py,3889_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:56:57.200789
707,aapp_competition_test,3890,3890_gen_0.sv,3890_testbench.py,3890_prompt.txt,pass,fail,verification_failed,0.10,19.49,2026-01-22T01:56:57.348468
708,aapp_competition_test,3891,3891_gen_0.sv,3891_testbench.py,3891_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:57:17.001208
709,aapp_competition_test,3892,3892_gen_0.sv,3892_testbench.py,3892_prompt.txt,pass,fail,verification_failed,0.07,19.12,2026-01-22T01:57:17.143371
710,aapp_competition_test,3893,3893_gen_0.sv,3893_testbench.py,3893_prompt.txt,pass,fail,verification_failed,0.07,19.07,2026-01-22T01:57:36.416224
711,aapp_competition_test,3894,3894_gen_0.sv,3894_testbench.py,3894_prompt.txt,pass,fail,verification_failed,0.08,19.42,2026-01-22T01:57:55.629454
712,aapp_competition_test,3896,3896_gen_0.sv,3896_testbench.py,3896_prompt.txt,pass,fail,verification_failed,0.06,18.91,2026-01-22T01:58:15.210893
713,aapp_competition_test,3897,3897_gen_0.sv,3897_testbench.py,3897_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:58:34.276113
714,aapp_competition_test,3898,3898_gen_0.sv,3898_testbench.py,3898_prompt.txt,pass,fail,verification_failed,0.07,18.84,2026-01-22T01:58:34.396692
715,aapp_competition_test,3899,3899_gen_0.sv,3899_testbench.py,3899_prompt.txt,pass,fail,verification_failed,0.06,19.64,2026-01-22T01:58:53.379474
716,aapp_competition_test,3900,3900_gen_0.sv,3900_testbench.py,3900_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-22T01:59:13.173460
717,aapp_competition_test,3901,3901_gen_0.sv,3901_testbench.py,3901_prompt.txt,pass,fail,verification_failed,0.08,18.71,2026-01-22T01:59:32.261163
718,aapp_competition_test,3902,3902_gen_0.sv,3902_testbench.py,3902_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:59:51.136973
719,aapp_competition_test,3903,3903_gen_0.sv,3903_testbench.py,3903_prompt.txt,pass,fail,verification_failed,0.08,21.19,2026-01-22T01:59:51.278356
720,aapp_competition_test,3904,3904_gen_0.sv,3904_testbench.py,3904_prompt.txt,pass,fail,verification_failed,0.07,19.84,2026-01-22T02:00:12.623129
721,aapp_competition_test,3905,3905_gen_0.sv,3905_testbench.py,3905_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:00:32.618400
722,aapp_competition_test,3906,3906_gen_0.sv,3906_testbench.py,3906_prompt.txt,pass,fail,verification_failed,0.05,19.06,2026-01-22T02:00:32.770682
723,aapp_competition_test,3907,3907_gen_0.sv,3907_testbench.py,3907_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:00:51.943204
724,aapp_competition_test,3908,3908_gen_0.sv,3908_testbench.py,3908_prompt.txt,pass,fail,verification_failed,0.06,19.63,2026-01-22T02:00:52.078755
725,aapp_competition_test,3909,3909_gen_0.sv,3909_testbench.py,3909_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:01:11.850949
726,aapp_competition_test,3910,3910_gen_0.sv,3910_testbench.py,3910_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:01:12.002459
727,aapp_competition_test,3911,3911_gen_0.sv,3911_testbench.py,3911_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:01:12.176721
728,aapp_competition_test,3912,3912_gen_0.sv,3912_testbench.py,3912_prompt.txt,pass,fail,verification_failed,0.06,19.04,2026-01-22T02:01:12.302482
729,aapp_competition_test,3913,3913_gen_0.sv,3913_testbench.py,3913_prompt.txt,pass,fail,verification_failed,0.06,18.92,2026-01-22T02:01:31.480232
730,aapp_competition_test,3914,3914_gen_0.sv,3914_testbench.py,3914_prompt.txt,pass,fail,verification_failed,0.06,19.33,2026-01-22T02:01:50.548583
731,aapp_competition_test,3916,3916_gen_0.sv,3916_testbench.py,3916_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:02:10.029772
732,aapp_competition_test,3917,3917_gen_0.sv,3917_testbench.py,3917_prompt.txt,pass,fail,verification_failed,0.08,18.83,2026-01-22T02:02:10.179659
733,aapp_competition_test,3918,3918_gen_0.sv,3918_testbench.py,3918_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:02:29.162278
734,aapp_competition_test,3920,3920_gen_0.sv,3920_testbench.py,3920_prompt.txt,pass,fail,verification_failed,0.06,19.08,2026-01-22T02:02:29.306968
735,aapp_competition_test,3921,3921_gen_0.sv,3921_testbench.py,3921_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:02:48.520057
736,aapp_competition_test,3922,3922_gen_0.sv,3922_testbench.py,3922_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:02:48.679502
737,aapp_competition_test,3923,3923_gen_0.sv,3923_testbench.py,3923_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:02:48.811488
738,aapp_competition_test,3924,3924_gen_0.sv,3924_testbench.py,3924_prompt.txt,pass,fail,verification_failed,0.07,19.19,2026-01-22T02:02:48.931730
739,aapp_competition_test,3925,3925_gen_0.sv,3925_testbench.py,3925_prompt.txt,pass,fail,verification_failed,0.07,18.95,2026-01-22T02:03:08.273475
740,aapp_competition_test,3927,3927_gen_0.sv,3927_testbench.py,3927_prompt.txt,pass,fail,verification_failed,0.07,19.16,2026-01-22T02:03:27.387999
741,aapp_competition_test,3928,3928_gen_0.sv,3928_testbench.py,3928_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:03:46.685914
742,aapp_competition_test,3930,3930_gen_0.sv,3930_testbench.py,3930_prompt.txt,pass,fail,verification_failed,0.07,20.15,2026-01-22T02:03:46.835183
743,aapp_competition_test,3931,3931_gen_0.sv,3931_testbench.py,3931_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:04:07.130386
744,aapp_competition_test,3932,3932_gen_0.sv,3932_testbench.py,3932_prompt.txt,pass,fail,verification_failed,0.07,18.97,2026-01-22T02:04:07.266188
745,aapp_competition_test,3933,3933_gen_0.sv,3933_testbench.py,3933_prompt.txt,pass,fail,verification_failed,0.08,18.73,2026-01-22T02:04:26.388833
746,aapp_competition_test,3934,3934_gen_0.sv,3934_testbench.py,3934_prompt.txt,pass,fail,verification_failed,0.08,19.58,2026-01-22T02:04:45.287889
747,aapp_competition_test,3935,3935_gen_0.sv,3935_testbench.py,3935_prompt.txt,pass,fail,verification_failed,0.08,19.74,2026-01-22T02:05:05.036629
748,aapp_competition_test,3936,3936_gen_0.sv,3936_testbench.py,3936_prompt.txt,pass,fail,verification_failed,0.06,19.15,2026-01-22T02:05:24.957851
749,aapp_competition_test,3937,3937_gen_0.sv,3937_testbench.py,3937_prompt.txt,pass,fail,verification_failed,0.07,19.63,2026-01-22T02:05:44.245134
750,aapp_competition_test,3938,3938_gen_0.sv,3938_testbench.py,3938_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-22T02:06:04.026292
751,aapp_competition_test,3940,3940_gen_0.sv,3940_testbench.py,3940_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:06:23.097666
752,aapp_competition_test,3942,3942_gen_0.sv,3942_testbench.py,3942_prompt.txt,pass,fail,verification_failed,0.06,20.52,2026-01-22T02:06:23.219479
753,aapp_competition_test,3943,3943_gen_0.sv,3943_testbench.py,3943_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:06:43.867405
754,aapp_competition_test,3944,3944_gen_0.sv,3944_testbench.py,3944_prompt.txt,pass,fail,verification_failed,0.06,19.51,2026-01-22T02:06:44.022276
755,aapp_competition_test,3945,3945_gen_0.sv,3945_testbench.py,3945_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:07:03.666536
756,aapp_competition_test,3946,3946_gen_0.sv,3946_testbench.py,3946_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:07:03.818954
757,aapp_competition_test,3948,3948_gen_0.sv,3948_testbench.py,3948_prompt.txt,pass,timeout,verification_failed,0.06,306.08,2026-01-22T02:07:03.954816
758,aapp_competition_test,3949,3949_gen_0.sv,3949_testbench.py,3949_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:12:10.179916
759,aapp_competition_test,3950,3950_gen_0.sv,3950_testbench.py,3950_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:12:10.328993
760,aapp_competition_test,3951,3951_gen_0.sv,3951_testbench.py,3951_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:12:10.457953
761,aapp_competition_test,3953,3953_gen_0.sv,3953_testbench.py,3953_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:12:10.586505
762,aapp_competition_test,3954,3954_gen_0.sv,3954_testbench.py,3954_prompt.txt,pass,fail,verification_failed,0.07,19.44,2026-01-22T02:12:10.712247
763,aapp_competition_test,3957,3957_gen_0.sv,3957_testbench.py,3957_prompt.txt,pass,fail,verification_failed,0.07,20.64,2026-01-22T02:12:30.296117
764,aapp_competition_test,3958,3958_gen_0.sv,3958_testbench.py,3958_prompt.txt,pass,fail,verification_failed,0.06,21.85,2026-01-22T02:12:51.099436
765,aapp_competition_test,3959,3959_gen_0.sv,3959_testbench.py,3959_prompt.txt,pass,fail,verification_failed,0.08,21.07,2026-01-22T02:13:13.096739
766,aapp_competition_test,3960,3960_gen_0.sv,3960_testbench.py,3960_prompt.txt,pass,fail,verification_failed,0.06,20.12,2026-01-22T02:13:34.320545
767,aapp_competition_test,3961,3961_gen_0.sv,3961_testbench.py,3961_prompt.txt,pass,fail,verification_failed,0.06,21.47,2026-01-22T02:13:54.589747
768,aapp_competition_test,3962,3962_gen_0.sv,3962_testbench.py,3962_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:14:16.202872
769,aapp_competition_test,3963,3963_gen_0.sv,3963_testbench.py,3963_prompt.txt,pass,fail,verification_failed,0.05,19.39,2026-01-22T02:14:16.337574
770,aapp_competition_test,3964,3964_gen_0.sv,3964_testbench.py,3964_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-22T02:14:35.872027
771,aapp_competition_test,3966,3966_gen_0.sv,3966_testbench.py,3966_prompt.txt,pass,fail,verification_failed,0.08,19.71,2026-01-22T02:14:54.934911
772,aapp_competition_test,3967,3967_gen_0.sv,3967_testbench.py,3967_prompt.txt,pass,fail,verification_failed,0.08,19.11,2026-01-22T02:15:14.810825
773,aapp_competition_test,3969,3969_gen_0.sv,3969_testbench.py,3969_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:15:34.093204
774,aapp_competition_test,3970,3970_gen_0.sv,3970_testbench.py,3970_prompt.txt,pass,fail,verification_failed,0.07,19.20,2026-01-22T02:15:34.225827
775,aapp_competition_test,3971,3971_gen_0.sv,3971_testbench.py,3971_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:15:53.571167
776,aapp_competition_test,3972,3972_gen_0.sv,3972_testbench.py,3972_prompt.txt,pass,fail,verification_failed,0.06,19.48,2026-01-22T02:15:53.713014
777,aapp_competition_test,3976,3976_gen_0.sv,3976_testbench.py,3976_prompt.txt,pass,fail,verification_failed,0.07,19.07,2026-01-22T02:16:13.335400
778,aapp_competition_test,3977,3977_gen_0.sv,3977_testbench.py,3977_prompt.txt,pass,fail,verification_failed,0.07,18.88,2026-01-22T02:16:32.564889
779,aapp_competition_test,3978,3978_gen_0.sv,3978_testbench.py,3978_prompt.txt,pass,fail,verification_failed,0.06,19.45,2026-01-22T02:16:51.596971
780,aapp_competition_test,3979,3979_gen_0.sv,3979_testbench.py,3979_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:17:11.206518
781,aapp_competition_test,3981,3981_gen_0.sv,3981_testbench.py,3981_prompt.txt,pass,fail,verification_failed,0.08,19.02,2026-01-22T02:17:11.363649
782,aapp_competition_test,3982,3982_gen_0.sv,3982_testbench.py,3982_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:17:30.533358
783,aapp_competition_test,3984,3984_gen_0.sv,3984_testbench.py,3984_prompt.txt,pass,fail,verification_failed,0.06,19.24,2026-01-22T02:17:30.660663
784,aapp_competition_test,3985,3985_gen_0.sv,3985_testbench.py,3985_prompt.txt,pass,fail,verification_failed,0.06,19.70,2026-01-22T02:17:50.062239
785,aapp_competition_test,3986,3986_gen_0.sv,3986_testbench.py,3986_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:18:09.883854
786,aapp_competition_test,3987,3987_gen_0.sv,3987_testbench.py,3987_prompt.txt,pass,fail,verification_failed,0.06,18.99,2026-01-22T02:18:10.037675
787,aapp_competition_test,3989,3989_gen_0.sv,3989_testbench.py,3989_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:18:29.170461
788,aapp_competition_test,3991,3991_gen_0.sv,3991_testbench.py,3991_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:18:29.310907
789,aapp_competition_test,3992,3992_gen_0.sv,3992_testbench.py,3992_prompt.txt,pass,fail,verification_failed,0.07,18.89,2026-01-22T02:18:29.480686
790,aapp_competition_test,3994,3994_gen_0.sv,3994_testbench.py,3994_prompt.txt,pass,fail,verification_failed,0.05,19.47,2026-01-22T02:18:48.529597
791,aapp_competition_test,3995,3995_gen_0.sv,3995_testbench.py,3995_prompt.txt,pass,fail,verification_failed,0.05,18.98,2026-01-22T02:19:08.136305
792,aapp_competition_test,3996,3996_gen_0.sv,3996_testbench.py,3996_prompt.txt,pass,fail,verification_failed,0.06,18.82,2026-01-22T02:19:27.276593
793,aapp_competition_test,3997,3997_gen_0.sv,3997_testbench.py,3997_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:19:46.232797
794,aapp_competition_test,3998,3998_gen_0.sv,3998_testbench.py,3998_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:19:46.398487
795,aapp_competition_test,3999,3999_gen_0.sv,3999_testbench.py,3999_prompt.txt,pass,fail,verification_failed,0.06,19.35,2026-01-22T02:19:46.543188
796,human_eval_test,0,0_gen_0.sv,0_testbench.py,0_prompt.txt,pass,fail,verification_failed,0.07,18.87,2026-01-22T02:20:06.036700
797,human_eval_test,1,1_gen_0.sv,1_testbench.py,1_prompt.txt,pass,fail,verification_failed,0.07,19.01,2026-01-22T02:20:25.063791
798,human_eval_test,10,10_gen_0.sv,10_testbench.py,10_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:20:44.242648
799,human_eval_test,100,100_gen_0.sv,100_testbench.py,100_prompt.txt,pass,fail,verification_failed,0.06,19.76,2026-01-22T02:20:44.382404
800,human_eval_test,102,102_gen_0.sv,102_testbench.py,102_prompt.txt,pass,fail,verification_failed,0.06,19.10,2026-01-22T02:21:04.288749
801,human_eval_test,103,103_gen_0.sv,103_testbench.py,103_prompt.txt,pass,fail,verification_failed,0.06,19.08,2026-01-22T02:21:23.534530
802,human_eval_test,104,104_gen_0.sv,104_testbench.py,104_prompt.txt,pass,fail,verification_failed,0.07,19.63,2026-01-22T02:21:42.773232
803,human_eval_test,105,105_gen_0.sv,105_testbench.py,105_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:22:02.557972
804,human_eval_test,106,106_gen_0.sv,106_testbench.py,106_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:22:02.738528
805,human_eval_test,107,107_gen_0.sv,107_testbench.py,107_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:22:02.897037
806,human_eval_test,108,108_gen_0.sv,108_testbench.py,108_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:22:03.039828
807,human_eval_test,109,109_gen_0.sv,109_testbench.py,109_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:22:03.182355
808,human_eval_test,11,11_gen_0.sv,11_testbench.py,11_prompt.txt,pass,fail,verification_failed,0.06,19.08,2026-01-22T02:22:03.295183
809,human_eval_test,110,110_gen_0.sv,110_testbench.py,110_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:22:22.510344
810,human_eval_test,111,111_gen_0.sv,111_testbench.py,111_prompt.txt,pass,fail,verification_failed,0.07,20.26,2026-01-22T02:22:22.643058
811,human_eval_test,112,112_gen_0.sv,112_testbench.py,112_prompt.txt,pass,fail,verification_failed,0.05,20.17,2026-01-22T02:22:43.051092
812,human_eval_test,113,113_gen_0.sv,113_testbench.py,113_prompt.txt,pass,fail,verification_failed,0.06,19.90,2026-01-22T02:23:03.356082
813,human_eval_test,114,114_gen_0.sv,114_testbench.py,114_prompt.txt,pass,fail,verification_failed,0.06,19.40,2026-01-22T02:23:23.398350
814,human_eval_test,116,116_gen_0.sv,116_testbench.py,116_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:23:42.945683
815,human_eval_test,117,117_gen_0.sv,117_testbench.py,117_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:23:43.086719
816,human_eval_test,118,118_gen_0.sv,118_testbench.py,118_prompt.txt,pass,fail,verification_failed,0.06,22.49,2026-01-22T02:23:43.214868
817,human_eval_test,12,12_gen_0.sv,12_testbench.py,12_prompt.txt,pass,fail,verification_failed,0.07,20.04,2026-01-22T02:24:05.850446
818,human_eval_test,120,120_gen_0.sv,120_testbench.py,120_prompt.txt,pass,fail,verification_failed,0.07,19.43,2026-01-22T02:24:26.049034
819,human_eval_test,121,121_gen_0.sv,121_testbench.py,121_prompt.txt,pass,fail,verification_failed,0.06,20.44,2026-01-22T02:24:45.638232
820,human_eval_test,122,122_gen_0.sv,122_testbench.py,122_prompt.txt,pass,fail,verification_failed,0.06,19.54,2026-01-22T02:25:06.225361
821,human_eval_test,123,123_gen_0.sv,123_testbench.py,123_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:25:25.916673
822,human_eval_test,124,124_gen_0.sv,124_testbench.py,124_prompt.txt,pass,fail,verification_failed,0.05,19.55,2026-01-22T02:25:26.072105
823,human_eval_test,125,125_gen_0.sv,125_testbench.py,125_prompt.txt,pass,fail,verification_failed,0.06,20.63,2026-01-22T02:25:45.768178
824,human_eval_test,126,126_gen_0.sv,126_testbench.py,126_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:26:06.550241
825,human_eval_test,127,127_gen_0.sv,127_testbench.py,127_prompt.txt,pass,fail,verification_failed,0.07,20.02,2026-01-22T02:26:06.686197
826,human_eval_test,128,128_gen_0.sv,128_testbench.py,128_prompt.txt,pass,fail,verification_failed,0.07,20.38,2026-01-22T02:26:26.854071
827,human_eval_test,129,129_gen_0.sv,129_testbench.py,129_prompt.txt,pass,fail,verification_failed,0.07,20.90,2026-01-22T02:26:47.386495
828,human_eval_test,13,13_gen_0.sv,13_testbench.py,13_prompt.txt,pass,fail,verification_failed,0.06,19.83,2026-01-22T02:27:08.438084
829,human_eval_test,130,130_gen_0.sv,130_testbench.py,130_prompt.txt,pass,fail,verification_failed,0.07,19.77,2026-01-22T02:27:28.409169
830,human_eval_test,131,131_gen_0.sv,131_testbench.py,131_prompt.txt,pass,fail,verification_failed,0.07,20.22,2026-01-22T02:27:48.327827
831,human_eval_test,132,132_gen_0.sv,132_testbench.py,132_prompt.txt,pass,fail,verification_failed,0.07,20.35,2026-01-22T02:28:08.710572
832,human_eval_test,133,133_gen_0.sv,133_testbench.py,133_prompt.txt,pass,fail,verification_failed,0.07,19.78,2026-01-22T02:28:29.196264
833,human_eval_test,134,134_gen_0.sv,134_testbench.py,134_prompt.txt,pass,fail,verification_failed,0.05,20.89,2026-01-22T02:28:49.130276
834,human_eval_test,135,135_gen_0.sv,135_testbench.py,135_prompt.txt,pass,fail,verification_failed,0.06,19.91,2026-01-22T02:29:10.163150
835,human_eval_test,136,136_gen_0.sv,136_testbench.py,136_prompt.txt,pass,fail,verification_failed,0.06,19.63,2026-01-22T02:29:30.205516
836,human_eval_test,137,137_gen_0.sv,137_testbench.py,137_prompt.txt,pass,fail,verification_failed,0.06,19.81,2026-01-22T02:29:49.988875
837,human_eval_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,pass,fail,verification_failed,0.07,19.12,2026-01-22T02:30:09.961608
838,human_eval_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,pass,fail,verification_failed,0.05,18.93,2026-01-22T02:30:29.239705
839,human_eval_test,14,14_gen_0.sv,14_testbench.py,14_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:30:48.316298
840,human_eval_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,pass,fail,verification_failed,0.07,19.73,2026-01-22T02:30:48.460516
841,human_eval_test,141,141_gen_0.sv,141_testbench.py,141_prompt.txt,pass,fail,verification_failed,0.07,19.11,2026-01-22T02:31:08.340345
842,human_eval_test,142,142_gen_0.sv,142_testbench.py,142_prompt.txt,pass,fail,verification_failed,0.06,19.03,2026-01-22T02:31:27.608998
843,human_eval_test,144,144_gen_0.sv,144_testbench.py,144_prompt.txt,pass,fail,verification_failed,0.07,19.53,2026-01-22T02:31:46.787764
844,human_eval_test,145,145_gen_0.sv,145_testbench.py,145_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:32:06.460494
845,human_eval_test,146,146_gen_0.sv,146_testbench.py,146_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-22T02:32:06.603058
846,human_eval_test,147,147_gen_0.sv,147_testbench.py,147_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:32:25.636789
847,human_eval_test,148,148_gen_0.sv,148_testbench.py,148_prompt.txt,pass,fail,verification_failed,0.07,18.84,2026-01-22T02:32:25.783310
848,human_eval_test,149,149_gen_0.sv,149_testbench.py,149_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:32:44.770836
849,human_eval_test,15,15_gen_0.sv,15_testbench.py,15_prompt.txt,pass,fail,verification_failed,0.07,19.54,2026-01-22T02:32:44.922542
850,human_eval_test,150,150_gen_0.sv,150_testbench.py,150_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:33:04.615803
851,human_eval_test,151,151_gen_0.sv,151_testbench.py,151_prompt.txt,pass,fail,verification_failed,0.06,19.34,2026-01-22T02:33:04.792252
852,human_eval_test,152,152_gen_0.sv,152_testbench.py,152_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:33:24.279511
853,human_eval_test,153,153_gen_0.sv,153_testbench.py,153_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:33:24.420028
854,human_eval_test,154,154_gen_0.sv,154_testbench.py,154_prompt.txt,pass,fail,verification_failed,0.07,18.97,2026-01-22T02:33:24.570007
855,human_eval_test,155,155_gen_0.sv,155_testbench.py,155_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:33:43.709920
856,human_eval_test,156,156_gen_0.sv,156_testbench.py,156_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:33:43.866368
857,human_eval_test,157,157_gen_0.sv,157_testbench.py,157_prompt.txt,pass,fail,verification_failed,0.07,20.38,2026-01-22T02:33:44.008387
858,human_eval_test,158,158_gen_0.sv,158_testbench.py,158_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:34:04.535860
859,human_eval_test,159,159_gen_0.sv,159_testbench.py,159_prompt.txt,pass,fail,verification_failed,0.06,19.16,2026-01-22T02:34:04.675423
860,human_eval_test,16,16_gen_0.sv,16_testbench.py,16_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:34:23.957241
861,human_eval_test,160,160_gen_0.sv,160_testbench.py,160_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:34:24.113967
862,human_eval_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,pass,fail,verification_failed,0.06,18.75,2026-01-22T02:34:24.266924
863,human_eval_test,162,162_gen_0.sv,162_testbench.py,162_prompt.txt,pass,fail,verification_failed,0.06,19.55,2026-01-22T02:34:43.163958
864,human_eval_test,163,163_gen_0.sv,163_testbench.py,163_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:35:02.860461
