task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
594,mbpp_validation,0,4222,954,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\594\594_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163458-aphqa5qVFgtD8O52uwE1
3479,aapp_competition_test,0,4317,7962,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3479\3479_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163408-RDaKJV76Tol1AfJf33p9
3573,aapp_competition_test,0,4412,4307,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3573\3573_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163445-86JnO2DeuypphXwjQ8Ti
3199,aapp_competition_test,0,4489,4373,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3199\3199_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163361-1sfM4Z2njucskFXXlBli
3577,aapp_competition_test,0,4391,2118,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3577\3577_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163482-LfWeUWp1fM8Jh5J6OzDr
3478,aapp_competition_test,0,4582,2917,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3478\3478_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163477-bcOfWO9wUxTiBpK7Iyrx
3202,aapp_competition_test,0,4388,2315,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3202\3202_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163475-lLHgfDVlcTEUpsFzRxru
565,mbpp_validation,0,4355,1236,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\565\565_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163497-CBIIilBWHZmngjKnIbjH
3476,aapp_competition_test,0,4331,22048,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3476\3476_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163287-ejrsf7Zcj3vCoZxgZOH6
3472,aapp_competition_test,0,4254,16992,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3472\3472_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163330-VCQT0wsoOk0DGVw5k0fb
3484,aapp_competition_test,0,4472,3218,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3484\3484_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163520-wdQEa7s3ktcOEvrFyuaE
554,mbpp_validation,0,4554,861,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\554\554_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163550-NgEYLYKKeBJm01pQbUfK
3568,aapp_competition_test,0,9838,14893,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3568\3568_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163350-vw4qXxMb610nDCjDki35
573,mbpp_validation,0,4328,2397,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\573\573_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163569-tbt8DoBFSbvwBcPPLsI3
3483,aapp_competition_test,0,4326,4412,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3483\3483_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163560-83AK3hI7QzFUQBCrj30I
3205,aapp_competition_test,0,4490,1838,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3205\3205_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163570-kQsIzpaq9aSCfxFynzcc
566,mbpp_validation,0,4076,1125,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\566\566_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163600-aI5uyoLQk10rILdUPmTd
3488,aapp_competition_test,0,4704,2872,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3488\3488_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163590-Z8WDQWHdAZhsDOecYQIL
3191,aapp_competition_test,0,4272,1294,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3191\3191_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163615-AXiJJQlbQQF55HDaM9W2
3564,aapp_competition_test,0,4605,40038,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3564\3564_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163245-OOOoSBio8m4eiXBW84Rh
3570,aapp_competition_test,0,5022,6357,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3570\3570_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163528-veuu3C0Qyq80RJuXoTy9
3482,aapp_competition_test,0,4433,2842,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3482\3482_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163621-j4JKLZrQzCs36JnxFNsU
569,mbpp_validation,0,6272,2373,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\569\569_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163627-iD1reDtjzn7vV8NGW7xr
3173,aapp_competition_test,0,4881,6270,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3173\3173_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163503-ohiRitn08r69MSJZAYIG
3579,aapp_competition_test,0,4580,4360,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3579\3579_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163626-CQCTFzc8ox0XZszgw1CT
3204,aapp_competition_test,0,4383,12522,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3204\3204_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163559-4rj9VvXudkklyZKgLDm6
3469,aapp_competition_test,0,4251,28436,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3469\3469_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163347-sBkNFaQ4X7Ijh8wErZZz
3475,aapp_competition_test,0,4770,20057,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3475\3475_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163444-onObyislaWuq6KZqMGsl
579,mbpp_validation,0,4285,1890,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\579\579_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163667-zFmoDWUUbOeER8EWzhSt
3203,aapp_competition_test,0,6085,2226,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3203\3203_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163668-kVzNgKJcsWyTXqfkxbOb
3206,aapp_competition_test,0,4630,2090,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3206\3206_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163646-mPVkOjKXtCQAT4eW9m1a
590,mbpp_validation,0,4407,2432,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\590\590_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163682-3KZrhtw8lwYQYxvkuY73
3489,aapp_competition_test,0,4469,1422,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3489\3489_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163692-BacFLal6Xpd6D32VH0Qn
3585,aapp_competition_test,0,4427,1135,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3585\3585_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163698-buNNABY8a03LzdhmrCMg
3207,aapp_competition_test,0,4964,3938,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3207\3207_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163687-68pzljPcPecsLQDnA9G1
3490,aapp_competition_test,0,4519,7632,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3490\3490_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163671-tS38FDy1Lkom4beRjJ94
3580,aapp_competition_test,0,4435,1171,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3580\3580_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163721-x4Qtu6LiNC85yYDPkwev
586,mbpp_validation,0,4292,1450,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\586\586_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163728-gtjfOTHV1givM0qBXDkJ
3208,aapp_competition_test,0,5275,4666,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3208\3208_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163708-72cKqnRNSmSJM6LTcwxG
3576,aapp_competition_test,0,5601,6300,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3576\3576_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163662-2cNCg0jpH7nKrrbVILLf
3583,aapp_competition_test,0,4462,8425,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3583\3583_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163678-PP0JBhxIeIEeS3xw24Km
37,human_eval_test,0,4248,1466,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\37\37_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163746-tvEIz6XvLdEo6h0YA8P7
585,mbpp_validation,0,4553,6379,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\585\585_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163706-MyY1ZXQzlQC9uylwqO13
3344,aapp_competition_test,0,4521,2764,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3344\3344_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163743-JwMpIzCksTsj8yq8c46A
435,mbpp_test,0,4036,511,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\435\435_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163740-gVnNoE9UBe9IBdNgAmcA
3683,aapp_competition_test,0,4730,2113,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3683\3683_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163762-9kSA9UVAgk2qumm7qjP0
3493,aapp_competition_test,0,4412,17384,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3493\3493_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163658-4FWa0qAZrIj7yuoUl0KS
389,mbpp_test,0,4353,726,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\389\389_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163776-de7MaglCAUZXl13ieBUu
128,mbpp_test,0,4604,2887,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\128\128_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163756-nbNlh5cZUX470SM0Ig0r
3578,aapp_competition_test,0,5151,10772,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3578\3578_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163599-kEemXG6LADH2HoNw5KZN
121,human_eval_test,0,4255,854,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\121\121_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163773-CRDlAujOhEzDvPFmydNI
162,human_eval_test,0,5889,1053,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\162\162_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163782-JCFdcaOiSzkXk4a52QqD
3348,aapp_competition_test,0,4213,2658,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3348\3348_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163778-qtg3gPpitgOc4k7nsXZ0
3674,aapp_competition_test,0,4065,2189,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3674\3674_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163744-YyX8WW48VofgRTvOGCo6
242,mbpp_test,0,4430,669,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\242\242_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163790-jJqtBSfjUNzaOx7AdDCY
58,human_eval_test,0,4484,2483,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\58\58_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163796-jhp46LwLrsaC8qeSZUQa
3342,aapp_competition_test,0,4473,4451,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3342\3342_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163759-JM8MAIk1IJoVfu0cTGeq
3349,aapp_competition_test,0,4466,2211,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3349\3349_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163810-B2CRUnSY8MSioCTcnbXY
17,human_eval_test,0,4469,2635,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\17\17_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163800-7uBgvAdHwBkGI5t9NNe8
3662,aapp_competition_test,0,12016,4326,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3662\3662_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163793-g2UGxfTy7MPc075b7sj9
79,human_eval_test,0,4554,1526,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\79\79_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163825-y4YahG90VmGQwK2IF4ax
129,mbpp_test,0,4376,2184,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\129\129_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163804-96O5y3r34ZkCTNlOHevF
3686,aapp_competition_test,0,4354,2185,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3686\3686_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163824-yr5NiqB7jtVrU0dGfnv1
3571,aapp_competition_test,0,4848,23631,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3571\3571_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163561-0OcMCw1lLF0pswoCcbBA
413,mbpp_test,0,4488,767,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\413\413_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163842-PPtqyJpaa0lNI9CVhPhz
458,mbpp_test,0,4256,522,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\458\458_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163837-INZvkKBsSAGKszGkIZmO
59,human_eval_test,0,4287,990,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\59\59_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163841-kGxY5xxb1biaq5PBNkOv
3355,aapp_competition_test,0,4845,1673,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3355\3355_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163852-REOGyK1dOIf8WuEYd2jb
102,mbpp_test,0,4535,1340,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\102\102_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163862-w6iY9Nag2lJHHtKeIj8q
3684,aapp_competition_test,0,4993,5750,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3684\3684_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163830-P1tRVJBEGMVdhAknltzD
143,human_eval_test,0,4330,1916,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\143\143_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163876-n3COhjxCshKG0sRUw950
80,mbpp_test,0,4294,369,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\80\80_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163904-hSwzl8VKdbjYT2qHJmki
3356,aapp_competition_test,0,4257,7845,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3356\3356_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163829-ngt9G0gzLekGKMpDpaCJ
142,human_eval_test,0,4517,1341,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\142\142_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163861-P4PhfE9kLLyQPPNOafhx
80,human_eval_test,0,4208,1161,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\80\80_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163911-EGPvmB2nNrWGctDjcinP
291,mbpp_test,0,4341,1257,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\291\291_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163913-IhHgDeVVm8G65HOAQkqX
3354,aapp_competition_test,0,5024,4751,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3354\3354_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163870-c1YhbDJFJWlio2tyqirj
3685,aapp_competition_test,0,4867,6959,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3685\3685_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163860-D0rGG5S1uhWl5fdSW0tj
163,human_eval_test,0,4406,1015,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\163\163_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163927-vkll1K1xqsHvRzhCeIgP
3682,aapp_competition_test,0,4666,3063,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3682\3682_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163909-yk1ZMZIMxHJX71qss7pr
436,mbpp_test,0,4256,995,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\436\436_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163938-S9hVCxnNP0fE89mNnl9n
122,human_eval_test,0,4352,771,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\122\122_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163948-jNNYDJwfywAY5vnGgvra
3353,aapp_competition_test,0,4437,2948,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3353\3353_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163935-TvttygmNCO7DDYY9AMgB
3345,aapp_competition_test,0,4478,19063,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3345\3345_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163791-WVZWujvZxrYAU00QTMjc
3352,aapp_competition_test,0,4623,4769,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3352\3352_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163924-XftWkg4d2kH4EkSsWaxy
240,mbpp_test,0,4123,1087,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\240\240_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163966-xGonKKzugpV4cDE6k2i5
3691,aapp_competition_test,0,4711,1967,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3691\3691_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163936-acXXq7YseBqkvvtR6lKD
3357,aapp_competition_test,0,4625,2442,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3357\3357_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163960-01wp5dIcv7sZf4Lgvmwk
3687,aapp_competition_test,0,4895,2385,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3687\3687_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163961-SQTvvnnO9ikOQhC3p4Md
3653,aapp_competition_test,0,4556,6394,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3653\3653_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163852-VI3jSrIath4rtFicdLMp
60,human_eval_test,0,4402,458,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\60\60_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163967-O53na1nYw8wMoxNb16sd
102,human_eval_test,0,4203,697,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\102\102_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163982-2dZlKAUokFdWGi1GujUG
3358,aapp_competition_test,0,4443,12295,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3358\3358_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163904-9irXB2HMEuHlBkIdmRk5
3359,aapp_competition_test,0,4244,2475,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3359\3359_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163978-bpVyUBw9nAIqy9DPa4ME
130,mbpp_test,0,4271,1605,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\130\130_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163980-GxZKUdQhaphQvHBFM5Sv
3361,aapp_competition_test,0,4308,2667,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3361\3361_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163985-ohtMSwiLkmwAIm7Ru1YG
101,human_eval_test,0,4447,1622,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\101\101_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163993-yTuZopqm1KTvAKqkc7u0
244,mbpp_test,0,4647,1625,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\244\244_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163988-HwPJoAHbI1E7ElUZRzIN
3689,aapp_competition_test,0,4860,3317,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3689\3689_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163979-fuJQRcIdx5Ysr2K8JAFF
414,mbpp_test,0,4340,1327,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\414\414_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164008-rGs40IS1udAQdObGNqsW
3694,aapp_competition_test,0,4255,1636,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3694\3694_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164013-IiNqLLAxJpF2XPbbs10t
18,human_eval_test,0,4278,1130,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\18\18_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164015-NXqXaGNL9lKtgNKo9GTh
3360,aapp_competition_test,0,4394,3360,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3360\3360_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163998-cQ9UUwyAsavuGZvIJFR7
292,mbpp_test,0,4096,1284,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\292\292_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164018-uTibkAjk25tgzECHPEJJ
3692,aapp_competition_test,0,4915,5299,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3692\3692_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163987-rtCLfVs5bNScHGsh0Hdw
3690,aapp_competition_test,0,4581,3231,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3690\3690_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769163999-idemLao7wtMBnslq8F5O
3364,aapp_competition_test,0,4488,1732,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3364\3364_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164028-PwtLfwkNwiFHcY4naQ5b
3702,aapp_competition_test,0,4421,1712,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3702\3702_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164029-dmjbcbJvmoVeIDyzppfN
437,mbpp_test,0,4214,3191,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\437\437_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164036-J67Tl4GOjGm7sBa3OQVw
144,human_eval_test,0,4325,1353,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\144\144_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164051-SrVWrIAA3k8oJKKYOYjb
3372,aapp_competition_test,0,4573,3207,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3372\3372_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164041-Ve7ikemaghlzcv9PLHaO
3696,aapp_competition_test,0,4412,3203,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3696\3696_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164044-s0TjmfutEOB1FykjAJs2
