task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
476,mbpp_test,0,377,5283,0,D:\PythonProjects\llm_eval\test\mbpp_test\476\476_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639013-P2UaqcQcZZplw85I2RDM
594,mbpp_validation,0,448,2949,0,D:\PythonProjects\llm_eval\test\mbpp_validation\594\594_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639123-TiU0oSp41OU1ZSG1Enou
8,human_eval_test,0,403,3010,0,D:\PythonProjects\llm_eval\test\human_eval_test\8\8_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639152-nejoTPwN6Is23izeWhMq
101,mbpp_test,0,581,10002,0,D:\PythonProjects\llm_eval\test\mbpp_test\101\101_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638931-2a4i7TohNCPeHbePbyIe
121,human_eval_test,0,517,10947,0,D:\PythonProjects\llm_eval\test\human_eval_test\121\121_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638861-Q6dD3DskylKpArbhQXPE
597,mbpp_validation,0,619,12345,0,D:\PythonProjects\llm_eval\test\mbpp_validation\597\597_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638846-yjZofUYqka4bibjA92SD
141,mbpp_test,0,566,8632,0,D:\PythonProjects\llm_eval\test\mbpp_test\141\141_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638982-F5Cq3IpuzU18FgAEj77U
475,mbpp_test,0,506,1770,0,D:\PythonProjects\llm_eval\test\mbpp_test\475\475_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639261-62Fo7pm0U73Hyca5CexU
103,mbpp_test,0,756,4998,0,D:\PythonProjects\llm_eval\test\mbpp_test\103\103_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639180-PuM86f0MGvfksegU5L4P
724,mbpp_train,0,454,6983,0,D:\PythonProjects\llm_eval\test\mbpp_train\724\724_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639155-ilvo1xWsruFoul4ZNc7f
555,mbpp_validation,0,336,3430,0,D:\PythonProjects\llm_eval\test\mbpp_validation\555\555_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639285-C8VRzohJvyAiX79IfB0M
16,human_eval_test,0,461,7334,0,D:\PythonProjects\llm_eval\test\human_eval_test\16\16_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639146-KfWzM57aFUyfMg6FowAB
68,human_eval_test,0,453,2318,0,D:\PythonProjects\llm_eval\test\human_eval_test\68\68_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639358-HD6TDiEqLQ0DWHUuijaz
171,mbpp_test,0,297,726,0,D:\PythonProjects\llm_eval\test\mbpp_test\171\171_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639415-DWS1kQXu3HHuqiJgwxgG
162,mbpp_test,0,473,6116,0,D:\PythonProjects\llm_eval\test\mbpp_test\162\162_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639230-uZZdaUvOqTQzoaFq646a
132,human_eval_test,0,482,8772,0,D:\PythonProjects\llm_eval\test\human_eval_test\132\132_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639161-5yjDqLbdbgGe3mzNtB19
105,mbpp_test,0,370,1943,0,D:\PythonProjects\llm_eval\test\mbpp_test\105\105_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639402-PfQzS25ibl3ieeHqzYfp
722,mbpp_train,0,492,1803,0,D:\PythonProjects\llm_eval\test\mbpp_train\722\722_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639445-kXP0ka61iLzGbjfbHOEc
771,mbpp_train,0,548,2399,0,D:\PythonProjects\llm_eval\test\mbpp_train\771\771_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639456-RTpmhfEwcEFyuFMzC9NS
2,human_eval_test,0,341,537,0,D:\PythonProjects\llm_eval\test\human_eval_test\2\2_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639577-oTGHjOosVu9F94A4hqBR
725,mbpp_train,0,494,9473,0,D:\PythonProjects\llm_eval\test\mbpp_train\725\725_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639268-px0yNpPCbdg59k3xqkus
113,human_eval_test,0,377,3016,0,D:\PythonProjects\llm_eval\test\human_eval_test\113\113_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639488-YZI4rAt2qvHd2sjUUM2f
769,mbpp_train,0,425,9698,0,D:\PythonProjects\llm_eval\test\mbpp_train\769\769_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639271-F32KCuuyYyc7IMphwYuu
591,mbpp_validation,0,434,7472,0,D:\PythonProjects\llm_eval\test\mbpp_validation\591\591_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639297-DmDvAcSH0FTunWsZDoKO
644,mbpp_train,0,390,2008,0,D:\PythonProjects\llm_eval\test\mbpp_train\644\644_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639619-OjiVwYOAJDQ5rNNPvdAA
772,mbpp_train,0,552,2176,0,D:\PythonProjects\llm_eval\test\mbpp_train\772\772_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639620-KmcUDVmTiKRo9MfCB7rh
134,human_eval_test,0,585,8785,0,D:\PythonProjects\llm_eval\test\human_eval_test\134\134_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639388-acwci6qjhAFSQkvB1zH1
95,human_eval_test,0,469,6241,0,D:\PythonProjects\llm_eval\test\human_eval_test\95\95_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639507-RGtlLPHoIZ7SwabXlaT9
87,human_eval_test,0,711,10153,0,D:\PythonProjects\llm_eval\test\human_eval_test\87\87_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639333-koYuIEEqTBOrFuVzgNvY
554,mbpp_validation,0,462,7409,0,D:\PythonProjects\llm_eval\test\mbpp_validation\554\554_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639484-SRPtOlUEmWhGuPjxA67x
167,mbpp_test,0,456,4290,0,D:\PythonProjects\llm_eval\test\mbpp_test\167\167_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639609-L06dRr4lsUO0YhwAiRoO
106,mbpp_test,0,430,806,0,D:\PythonProjects\llm_eval\test\mbpp_test\106\106_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639735-uA3U8WItzWqFCM2mrzAZ
478,mbpp_test,0,526,9797,0,D:\PythonProjects\llm_eval\test\mbpp_test\478\478_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639442-W5OHaYX6CkIJS03t2XOq
611,mbpp_train,0,372,1100,0,D:\PythonProjects\llm_eval\test\mbpp_train\611\611_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639762-WYtvbA5TZ2MtwFseWFAg
168,mbpp_test,0,340,2493,0,D:\PythonProjects\llm_eval\test\mbpp_test\168\168_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639752-ITdMUJYbtWR8ST6fTTJx
558,mbpp_validation,0,535,4673,0,D:\PythonProjects\llm_eval\test\mbpp_validation\558\558_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639694-YxcRSdS72mE0P4lNeTAb
42,human_eval_test,0,354,4566,0,D:\PythonProjects\llm_eval\test\human_eval_test\42\42_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639723-vpdJYfG5KF5RgJKEPfOx
69,human_eval_test,0,461,1602,0,D:\PythonProjects\llm_eval\test\human_eval_test\69\69_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639876-gsPSi2omnb7GCDT03Zsl
107,human_eval_test,0,571,5345,0,D:\PythonProjects\llm_eval\test\human_eval_test\107\107_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639729-BgGUcYtqDYKjtPhs6bpG
82,human_eval_test,0,405,1200,0,D:\PythonProjects\llm_eval\test\human_eval_test\82\82_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639895-dVayKwBqKFaj5kNquAzs
9,human_eval_test,0,415,2954,0,D:\PythonProjects\llm_eval\test\human_eval_test\9\9_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639844-G4YNDIbQHKk5GGzuPZEN
557,mbpp_validation,0,371,3883,0,D:\PythonProjects\llm_eval\test\mbpp_validation\557\557_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639813-13kysfAfJCvSlDaKqerG
102,mbpp_test,0,555,7308,0,D:\PythonProjects\llm_eval\test\mbpp_test\102\102_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,,,gen-1762639602-K8Ue2UuRmKtmXJmKtrKb
479,mbpp_test,0,408,10953,0,D:\PythonProjects\llm_eval\test\mbpp_test\479\479_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639613-CceWsgQLECkmYYLOpy0j
166,mbpp_test,0,383,3208,0,D:\PythonProjects\llm_eval\test\mbpp_test\166\166_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639945-qJuPMnNfNpBLeZdmkeIm
773,mbpp_train,0,478,8097,0,D:\PythonProjects\llm_eval\test\mbpp_train\773\773_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639800-aj3W7e3RgZyT8LOk8U8r
88,human_eval_test,0,569,10234,0,D:\PythonProjects\llm_eval\test\human_eval_test\88\88_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639715-u3y6j9pyALGFEpmJ7Rmy
606,mbpp_train,0,379,3742,0,D:\PythonProjects\llm_eval\test\mbpp_train\606\606_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639969-m7ac2BYYLDFiSrtaoP9L
776,mbpp_train,0,461,4792,0,D:\PythonProjects\llm_eval\test\mbpp_train\776\776_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639984-VxdeqKqq89WjqlEcrmKx
560,mbpp_validation,0,445,5063,0,D:\PythonProjects\llm_eval\test\mbpp_validation\560\560_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762640067-YpFbbsoEb6ST2XOYrvQV
610,mbpp_train,0,432,7404,0,D:\PythonProjects\llm_eval\test\mbpp_train\610\610_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639966-l6n9OIV1QP8xwAanD5JS
104,mbpp_test,0,534,8329,0,D:\PythonProjects\llm_eval\test\mbpp_test\104\104_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639943-HZieB8yGZTDwu9np1xzO
721,mbpp_train,0,628,14173,0,D:\PythonProjects\llm_eval\test\mbpp_train\721\721_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,,,gen-1762639762-SZz2VqWDktGJ2eFwjnoF
