task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
450,mbpp_test,0,652,632,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\450\450_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301620-iLamzWXt7CTvvoA9ZXGt
3052,aapp_competition_test,0,715,1677,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3052\3052_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301660-Ra4R55JCSjQv2QQiQo0C
287,mbpp_test,0,536,257,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\287\287_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301671-vc9dXy1cc5xsDUSoP1a1
3046,aapp_competition_test,0,936,6129,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3046\3046_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301642-WPsM3g38vg4V1Eb8WdwS
3049,aapp_competition_test,0,815,2768,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3049\3049_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301679-WYTlFHkYshOYxJBmVGGS
292,mbpp_test,0,386,72,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\292\292_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301715-0iIGoQSn29JmGcSf3adi
455,mbpp_test,0,552,128,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\455\455_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301717-2GWawUJDHH6Yunoxp6l5
444,mbpp_test,0,763,16966,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\444\444_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301577-6MqfdrXs9pt9xZLeLnUs
3016,aapp_competition_test,0,860,42551,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3016\3016_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301323-96IyVS8ii2UynmM4jajd
3042,aapp_competition_test,0,910,12772,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3042\3042_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301567-ASDOklP1zQB8BT7f4mKI
3021,aapp_competition_test,0,1525,27501,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3021\3021_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301405-cB0vKHsZZvMIfZU0Zyva
277,mbpp_test,0,997,4667,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\277\277_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301698-twEdqysW7Ufh6VnOGH2E
3041,aapp_competition_test,0,866,19319,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3041\3041_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301547-IyvdycBpqWMUzdGrT04T
291,mbpp_test,0,695,2420,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\291\291_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301724-MBSDpQdGj02XPHM9wJxi
286,mbpp_test,0,595,915,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\286\286_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301740-iXO8sSS4pUoeJ9gHKyeJ
454,mbpp_test,0,675,1228,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\454\454_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301732-KbjssSFyzR9l6Nk1w94V
3305,aapp_competition_test,0,885,1407,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3305\3305_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301750-ZGFRvJG7aiHg7CJph5cE
3051,aapp_competition_test,0,1241,1567,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3051\3051_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301744-IAPF1NAfqZ7HWA9bCj1H
3259,aapp_competition_test,0,908,2167,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3259\3259_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301748-28byfxpNZvf29EaLpevo
3043,aapp_competition_test,0,976,18970,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3043\3043_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301581-UbTi4D1HWPBAPBWVZKvj
3544,aapp_competition_test,0,867,2853,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3544\3544_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301755-372KnxGsDKh237yB78VB
3064,aapp_competition_test,0,698,6658,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3064\3064_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301719-ItAUhuhyKrnyJyqAnBSW
3304,aapp_competition_test,0,716,339,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3304\3304_gen_0.sv,xiaomi/mimo-v2-flash:free,,,gen-1766301773-s4S5FHqeUriGzjYlsLxD
738,mbpp_train,0,803,785,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\738\738_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301766-Vb8R4J32N241J4BDM6jM
3258,aapp_competition_test,0,810,1156,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3258\3258_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301768-jUE4ObKYWo8Q4YKph7YV
743,mbpp_train,0,563,124,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\743\743_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301783-0V1dbzUM9dL4zAC1muuc
453,mbpp_test,0,638,13557,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\453\453_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301675-qQdVw2nP082hRyUOsDTK
3030,aapp_competition_test,0,807,23920,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3030\3030_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301469-MjIFRyIg7mFVx4AzS6ke
740,mbpp_train,0,726,508,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\740\740_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301801-mTpDsvM2KHStcm9kVqt2
3546,aapp_competition_test,0,689,2276,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3546\3546_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301785-Q4aqGdE9FRoJAyNAlYAX
3649,aapp_competition_test,0,768,3069,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3649\3649_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301779-h624BHFqEI27Blz0wevU
3652,aapp_competition_test,0,774,1369,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3652\3652_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301800-UflxZfdjBfzO5pW4qVHN
3645,aapp_competition_test,0,890,5508,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3645\3645_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301762-D79mMzMRXjDTpaLoDpzw
3306,aapp_competition_test,0,797,4563,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3306\3306_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301784-YrhwQSazW3gTSoaxylEk
745,mbpp_train,0,769,1728,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\745\745_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301834-RpiPBybpCrw8JbqZm28m
3050,aapp_competition_test,0,1072,12052,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3050\3050_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301736-1G7sVcGGFDK9Vqlp8iBs
3548,aapp_competition_test,0,677,1669,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3548\3548_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301860-viOvrLti8ytAZ7sIWhjp
3264,aapp_competition_test,0,866,9965,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3264\3264_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301839-svxXgwaxNXCZ7DsHg83M
750,mbpp_train,0,503,77,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\750\750_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301935-yWSDzxG5TAYIrhunqJGO
3262,aapp_competition_test,0,737,15335,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3262\3262_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301805-Y2tgL2ShsY6v0zm9sBz0
3267,aapp_competition_test,0,992,3052,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3267\3267_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301947-DIF3UeXCx9pBmu77R2qy
3260,aapp_competition_test,0,775,18394,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3260\3260_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301783-VWIuRLWb9O86g6HctgZT
3653,aapp_competition_test,0,3297,18275,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3653\3653_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301825-oVrd7hsfcmYgLpcZHHFp
3655,aapp_competition_test,0,1826,2075,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3655\3655_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301991-WeS6DASiWvq2KufNyLJ5
3309,aapp_competition_test,0,778,21518,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3309\3309_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301806-BDOz8Lb2mogj99jB5K3p
748,mbpp_train,0,778,4264,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\748\748_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301998-wk81OLJLfjfBNHYSq45n
3547,aapp_competition_test,0,780,25301,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3547\3547_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301816-IQrRaJxbAyDP8k7iE9Km
3263,aapp_competition_test,0,1077,6103,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3263\3263_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302009-RGtyDah7Wo3EqlDJCTLS
3650,aapp_competition_test,0,856,17103,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3650\3650_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301882-43yExdjqlC5XsjvJDQaW
3308,aapp_competition_test,0,1117,15796,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3308\3308_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301951-qyFfUs4ajnPG8CCyOnbi
3311,aapp_competition_test,0,986,5226,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3311\3311_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302029-asyKIWOEvcqUvG4KgQbK
3266,aapp_competition_test,0,866,3151,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3266\3266_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302074-a1KEND0huTZA4tOQBirL
3549,aapp_competition_test,0,1469,1485,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3549\3549_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302100-kck4DXVAZbzIzNHcL3Ug
448,mbpp_test,0,732,43772,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\448\448_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301742-gGqiaoYDKIC24a0uGHz5
752,mbpp_train,0,645,713,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\752\752_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302112-Q7GU8g85nV0W5vdTmqOY
3659,aapp_competition_test,0,797,3580,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3659\3659_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302100-XcVzOllQi0xCNY2hoFC4
3269,aapp_competition_test,0,1226,2436,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3269\3269_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302120-KWhNY1NtvLs6wp6I23zF
747,mbpp_train,0,1053,6093,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\747\747_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302072-tD8ngMGlBeNzrcHxRQFp
3553,aapp_competition_test,0,891,1676,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3553\3553_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302128-vd6gMsLARURegiWcxz3F
3314,aapp_competition_test,0,833,4106,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3314\3314_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302121-JBkDMmFqyPaXIy8xtkrz
753,mbpp_train,0,781,4440,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\753\753_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302154-WTpP99SriKOWvWfI3DKg
3557,aapp_competition_test,0,850,7252,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3557\3557_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302197-JJafOC3EHkSKPfFW01b7
3316,aapp_competition_test,0,852,10269,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3316\3316_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302187-F0LJBbuGQ0Yvy2TLISZ7
3552,aapp_competition_test,0,701,6856,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3552\3552_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302207-JOZhcZwAAP0bf8sUxaJe
754,mbpp_train,0,535,180,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\754\754_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302280-n00r4tTd9fTo8ZALG3v6
3268,aapp_competition_test,0,1043,11260,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3268\3268_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302157-PxL5HfeMMmT4PZyoAZuD
3271,aapp_competition_test,0,932,4578,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3271\3271_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302296-vRQ9F1KffvpUbFiT8AHq
3654,aapp_competition_test,0,1095,2383,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3654\3654_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302361-WUJz1qZ7ViZi2RtfUdio
749,mbpp_train,0,1083,825,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\749\749_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302386-a6t6fLY1VgA2JVzzHI3F
3310,aapp_competition_test,0,943,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3310\3310_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766301848-uEtGYg6glGDneXKZuVlu
3545,aapp_competition_test,0,2436,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3545\3545_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766301779-LnNBnct74wF6SBuDPQOM
3658,aapp_competition_test,0,815,33140,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3658\3658_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302068-CEtyFClt294C47fYanmu
3317,aapp_competition_test,0,672,1727,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3317\3317_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302434-ObbVMECjTmls0fG5f2Qy
3664,aapp_competition_test,0,790,2319,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3664\3664_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302491-7VnzPPVsJ3imjQOy0sjn
3265,aapp_competition_test,0,1559,12053,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3265\3265_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302400-02PqrzEDazVIoL0lH46A
756,mbpp_train,0,709,1463,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\756\756_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302497-QVhhmZ4MKoLrmdthEZRv
3560,aapp_competition_test,0,1059,26424,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3560\3560_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302301-dPfFaC2zQYhv1HWvUeJo
3315,aapp_competition_test,0,970,28249,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3315\3315_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302298-he7FT3sv9mxNPuaAAG2Y
3550,aapp_competition_test,0,1153,62622,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3550\3550_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766301971-QHb6byCu6WFetaBTAbiq
3661,aapp_competition_test,0,679,1205,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3661\3661_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302560-wd5hS2VuXr7xjT6tX6ug
757,mbpp_train,0,692,3317,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\757\757_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302560-qiS3Dr0S4AWydxu5SfXl
3562,aapp_competition_test,0,817,7938,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3562\3562_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302516-djpWhZ03ltQQfyEANKUv
3270,aapp_competition_test,0,1205,14644,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3270\3270_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302512-KhLQZZNTPeU0hBo5UtQY
3318,aapp_competition_test,0,910,14401,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3318\3318_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302513-acm23fIilDClnhpt8QIT
755,mbpp_train,0,1159,760,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\755\755_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302660-U7rezcwnKBsu7pdTgnyf
3275,aapp_competition_test,0,838,10839,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3275\3275_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302568-fmwB9z6SrlxRCrFy4AeC
3313,aapp_competition_test,0,747,2254,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3313\3313_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302668-Y7lR8uEwyPC6OVGpTJnZ
3665,aapp_competition_test,0,871,1767,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3665\3665_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302694-zoE62Dxz1p37xBNUZcyF
3567,aapp_competition_test,0,655,2642,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3567\3567_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302693-h5iTi1DoNt0Utpj3duln
3320,aapp_competition_test,0,625,11791,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3320\3320_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302571-yHbkF3eOdoRAHMnqGEWv
751,mbpp_train,0,741,685,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\751\751_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302713-Jo56Tk0LoQsKbj6brwsF
3559,aapp_competition_test,0,1197,24509,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3559\3559_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302450-m6joqUptDnhPeeO2PHr4
3563,aapp_competition_test,0,672,9688,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3563\3563_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302606-Yd5ksl9eS757vqOls4Gf
760,mbpp_train,0,610,239,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\760\760_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302740-RDaQXrDdnvNQvduFgPxt
3564,aapp_competition_test,0,1164,5877,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3564\3564_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302723-SRM11EL0kSpfo1PQBNHV
3666,aapp_competition_test,0,1001,3164,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3666\3666_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302733-PpjpijOouh1wh4N4tZSt
3323,aapp_competition_test,0,923,1060,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3323\3323_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302766-gVGlGjQ8o3QsohRKHRQB
3568,aapp_competition_test,0,1490,1336,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3568\3568_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302775-rkdGlqeMQaebgK6VD4Fl
762,mbpp_train,0,400,114,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\762\762_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302785-xNylV78UBVSPccfvCySd
3670,aapp_competition_test,0,880,1116,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3670\3670_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302782-sdZDRLIWc9X9Inf51Igf
3276,aapp_competition_test,0,946,4806,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3276\3276_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302744-UVnPmAIC76Yv3aNhKuJ3
3322,aapp_competition_test,0,937,4826,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3322\3322_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302793-6CpwN7Tf1yrEhMP8qVde
3663,aapp_competition_test,0,1685,1804,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3663\3663_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302877-nDwIaE4T9GdsMJobWsNL
3319,aapp_competition_test,0,1232,21978,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3319\3319_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302716-o6gr6Egaf6DYc3Wu0tQN
3277,aapp_competition_test,0,550,10140,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3277\3277_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302793-27RGDltYEvcf2GjN4m3W
759,mbpp_train,0,693,1992,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\759\759_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302916-5gI1eqCbZKYzhbUnQ5NH
3278,aapp_competition_test,0,822,6321,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3278\3278_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302917-553tSBJ3553G57JYug2J
3572,aapp_competition_test,0,954,4989,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3572\3572_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302942-GTaat0VPSmexby4LZMvR
3272,aapp_competition_test,0,882,32134,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3272\3272_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302667-R5VGzADEEXkXDiLpnE1b
758,mbpp_train,0,936,1938,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\758\758_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302991-WBgBDEkGiOBkP8J9y9OJ
3660,aapp_competition_test,0,969,24149,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3660\3660_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302265-1SCL8nsHO29TdH8O0uZf
3282,aapp_competition_test,0,782,2590,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3282\3282_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766302993-hSbvvTRW8DeqyB2rCjVU
