task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
781,mbpp_train,0,608,221,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\781\781_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347173-FjJOsiiDnhfFSio1M3LI
772,mbpp_train,0,819,1440,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\772\772_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347160-7GNeNUP0fhbXVXTPGkbX
3684,aapp_competition_test,0,730,1107,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3684\3684_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347159-ArnRfyuO6BMee1IFYGvB
3336,aapp_competition_test,0,5046,1192,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3336\3336_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347161-0VjCblV4MojHd0edmlGM
782,mbpp_train,0,597,538,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\782\782_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347179-kUGiHtsFVp8YaWjcwq3U
3332,aapp_competition_test,0,914,1284,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3332\3332_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347174-y5jJDYY4qDVt96SJLtlN
3682,aapp_competition_test,0,733,1911,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3682\3682_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347168-lklc1sT9U9mrNfprntSw
3585,aapp_competition_test,0,609,556,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3585\3585_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347186-sTnswDaNrADX87NFkE3R
3341,aapp_competition_test,0,819,746,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3341\3341_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347182-SUbdejtqTgjmRr9Ar7Lk
3685,aapp_competition_test,0,829,2006,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3685\3685_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347179-4esEFbLfuVCYCsQoaSn3
3581,aapp_competition_test,0,836,2311,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3581\3581_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347179-RmSOXWTki3UV4zPPbgs0
3586,aapp_competition_test,0,666,1209,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3586\3586_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347198-RwEzFsmdvMr812pLXS6H
3342,aapp_competition_test,0,1042,1781,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3342\3342_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347194-aAyPQJMqsxg94ChrSZep
3687,aapp_competition_test,0,1001,1414,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3687\3687_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347202-OOrf8fAMI9rWEuw7cG0k
783,mbpp_train,0,867,820,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\783\783_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347208-qsFyqTM2JnqH5vsdZMay
3683,aapp_competition_test,0,865,2403,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3683\3683_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347192-9gOevV52eggxtdlq6QqC
777,mbpp_train,0,619,2258,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\777\777_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347193-0b6AUnylPcV7d1l1C71P
3324,aapp_competition_test,0,1192,16696,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3324\3324_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347008-c61zmQ5R1IGE0Zy9he3M
779,mbpp_train,0,871,682,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\779\779_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347226-2vjmO31yRnfDzIgi9pYG
3589,aapp_competition_test,0,673,1185,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3589\3589_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347221-5IvdMvXgH057rpJ9Eko7
3686,aapp_competition_test,0,1025,1775,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3686\3686_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347222-bUwENYR10DWekd0lGXqx
3690,aapp_competition_test,0,954,926,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3690\3690_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347239-2YWa23bHWbFonOZ8kO2W
3007,aapp_competition_test,0,772,1039,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3007\3007_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347228-zRynTRgeEAcdnpMNYdpw
3005,aapp_competition_test,0,881,1080,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3005\3005_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347214-GaAqevSkLmsxvEK0fU8S
3343,aapp_competition_test,0,819,2258,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3343\3343_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347218-1T5sxDEXbLIT7CpUOBbv
769,mbpp_train,0,581,1103,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\769\769_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347248-WSClZt62at5H7F4yPdWO
784,mbpp_train,0,722,817,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\784\784_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347261-rUrJbgDn7vgVnO48vnLA
3590,aapp_competition_test,0,828,1969,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3590\3590_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347238-pyfYUmWKuH8RLinGCeeG
3345,aapp_competition_test,0,1240,1612,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3345\3345_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347259-lwUcrL8ie2W0OPsZ2xMC
3694,aapp_competition_test,0,826,1626,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3694\3694_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347260-XNjudV1yHXISfxpwOpco
3587,aapp_competition_test,0,774,2391,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3587\3587_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347259-lngy0UxuZNy5R3f0QMw1
3002,aapp_competition_test,0,837,1333,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3002\3002_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347272-ErDc7PcP6vVQ2eRajYiL
786,mbpp_train,0,633,493,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\786\786_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347287-dKKQfnJ9cyZenUZ9ggYR
3346,aapp_competition_test,0,925,1075,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3346\3346_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347278-YMtWeL5tKbauMqeN2RAE
3698,aapp_competition_test,0,839,1390,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3698\3698_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347280-PJLynTK7F3ai4Mi5ZUUd
3592,aapp_competition_test,0,755,724,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3592\3592_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347279-QFTZWj5tYgZrfm7tTAtP
3003,aapp_competition_test,0,833,1386,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3003\3003_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347258-2NbGXRUoEcFhici2NgGY
52,human_eval_test,0,500,136,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\52\52_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347302-xlWyAfaBGaDIqDBLtd2Z
780,mbpp_train,0,869,547,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\780\780_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347300-5g8NMNc4CCtib1kdMWGz
86,mbpp_test,0,468,153,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\86\86_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347305-sq4WF50eo13lKF16kNJ5
3008,aapp_competition_test,0,829,1364,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3008\3008_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347290-F3CjQa6dPCm4XDKS2Otb
3699,aapp_competition_test,0,745,1174,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3699\3699_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347299-qpDXUDxJZvJyYbMLsjpq
3584,aapp_competition_test,0,3073,2372,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3584\3584_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347296-PrKfwcAHPrpSBh9nKimV
3348,aapp_competition_test,0,1179,1622,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3348\3348_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347295-M9NkpF26cuGvKBFLLwSl
53,human_eval_test,0,408,60,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\53\53_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347316-k38DC1q96JJJibJn5n2X
71,mbpp_test,0,2692,1521,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\71\71_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347316-EOEiVK6nTc9Uw9N1Tj0V
3902,aapp_competition_test,0,1049,1522,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3902\3902_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347314-RPjAeI8D900n3JLRVUEA
3793,aapp_competition_test,0,4299,4306,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3793\3793_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347308-xYJE0se0bd2BCmdutBs4
3805,aapp_competition_test,0,718,604,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3805\3805_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347336-IYLYO5uwNkekpxXbXZRh
3452,aapp_competition_test,0,668,1993,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3452\3452_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347330-4igo2HTQuSds30PnU465
3901,aapp_competition_test,0,801,1222,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3901\3901_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347342-8W0wpUWnC8xG3d2ZCHiY
3055,aapp_competition_test,0,931,1170,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3055\3055_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347305-BEmhFlTG6oFhoDh7e2Hw
104,human_eval_test,0,971,1964,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\104\104_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347350-Y0MUCh3pg2o6bXt0ML9O
3808,aapp_competition_test,0,619,611,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3808\3808_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347371-tNmPjO4xeeS2M6D5IKA8
3900,aapp_competition_test,0,1231,1064,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3900\3900_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347375-SyQvHWDgGQ23jSsj9KaL
3453,aapp_competition_test,0,661,1910,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3453\3453_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347360-VzAVmUlfjiHcLpsaP9II
93,mbpp_test,0,615,842,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\93\93_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347383-Fj9Xdjb4inJ3a12D0dYc
27,human_eval_test,0,617,828,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\27\27_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347386-5RRYyndA0ZZtmWOWPBbp
3058,aapp_competition_test,0,987,1843,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3058\3058_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347389-ArCssZ74hpNZRg9Cd3fO
3458,aapp_competition_test,0,716,1406,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3458\3458_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347394-kEKeUXEtrVlt86HzjuQM
3906,aapp_competition_test,0,708,304,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3906\3906_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347414-7MoBzQ6XedpupxS3EXb2
80,human_eval_test,0,632,585,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\80\80_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347419-JSN9Yr2sPkLHiTA61aSs
3807,aapp_competition_test,0,1398,1978,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3807\3807_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347399-EaxjZKDQp9kBWBUbgH3j
88,mbpp_test,0,843,1601,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\88\88_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347419-4dnD6tPBn5eXFUy3nqp3
3060,aapp_competition_test,0,628,976,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3060\3060_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347429-RM68H3VoEwa7WhuDM5oE
3811,aapp_competition_test,0,906,1180,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3811\3811_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347439-tcPw8wFut3XrtDatVtPt
3459,aapp_competition_test,0,725,1662,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3459\3459_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347434-jF8nPBz8GsaBDlffaTRq
3908,aapp_competition_test,0,691,1206,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3908\3908_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347445-0WkysPe6NmveFPY1WFBE
3451,aapp_competition_test,0,1474,11126,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3451\3451_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347307-ebnaXQFwwjVfseZjRhUY
92,mbpp_test,0,688,740,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\92\92_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347456-bUGLueMiFBxO0NKV4MtL
3457,aapp_competition_test,0,690,887,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3457\3457_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347463-CNKDGZoHou2yf2nPHmok
3054,aapp_competition_test,0,4975,2224,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3054\3054_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347457-qQZFXbjgQZolYNWqaSrW
91,mbpp_test,0,659,996,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\91\91_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347491-o8et3Kt5JV1MeGtqFFiI
3905,aapp_competition_test,0,801,2015,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3905\3905_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347470-RLXX8R3mo3vzB3n8fjWZ
3809,aapp_competition_test,0,854,4414,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3809\3809_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347465-RaCUdVkX0IeHuhjVBdhE
3061,aapp_competition_test,0,1034,1320,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3061\3061_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347506-Lk0gIsEZ1YIaC6bGB1Vx
105,human_eval_test,0,1061,4704,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\105\105_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347475-L9n6azNzigwW1778XatQ
3816,aapp_competition_test,0,714,1089,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3816\3816_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347520-hHIA5B1QMUSmbFqkF6Gz
3907,aapp_competition_test,0,944,662,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3907\3907_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347522-XJIoRn54pkZXTztfPwnd
87,mbpp_test,0,1338,1849,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\87\87_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347535-NPDab80wsIgDQClOeKD6
158,human_eval_test,0,760,2002,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\158\158_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347527-pn6n7ZqVc287Qp7R8NnK
3053,aapp_competition_test,0,9059,1499,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3053\3053_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347538-H3kcmlQjz70FnFlDH0n3
3911,aapp_competition_test,0,577,204,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3911\3911_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347565-0VgU9CSERcwTYiGNRW83
3460,aapp_competition_test,0,824,1030,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3460\3460_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347556-xBCldn0KTydWxftgmf4N
106,human_eval_test,0,734,741,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\106\106_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347568-SdsnusdUXfqcWk3VpljF
3814,aapp_competition_test,0,878,1882,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3814\3814_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347556-RYNPjK0bcdz1b2lXEDaz
96,mbpp_test,0,600,537,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\96\96_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347576-nchSJakSvUo3OJDC4FoJ
3032,aapp_competition_test,0,526,294,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3032\3032_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347579-ZqhYZsZPB4aNWvcyhGRH
3817,aapp_competition_test,0,756,609,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3817\3817_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347586-cfNleeSQPq0ekyf88yCQ
3898,aapp_competition_test,0,2563,592,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3898\3898_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347587-NNP63rjuv84oe9wsmb7n
3455,aapp_competition_test,0,1071,2866,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3455\3455_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347515-FSBN79ZE5tR84XqizuJj
3461,aapp_competition_test,0,888,1017,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3461\3461_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347584-f770TgG9f6Lps4NkhMVV
133,human_eval_test,0,959,932,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\133\133_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347594-29SGtw591yDwhvgeo3cp
3069,aapp_competition_test,0,923,1591,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3069\3069_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347599-sHIFOo6YTaZFOfBt1FQY
3462,aapp_competition_test,0,717,1800,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3462\3462_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347602-DDdBTiZ3A8Fp6VfnXLJG
159,human_eval_test,0,429,122,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\159\159_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347624-hbSrvewZossc80fU027l
94,mbpp_test,0,723,188,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\94\94_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347627-8hj6mcmhE8C0A3BR5cMs
90,mbpp_test,0,1660,3322,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\90\90_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347596-l5FHDLyQPFcoIpIugyiI
95,mbpp_test,0,933,312,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\95\95_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347630-s6nJ9VmaaUOacsnG9r8t
3913,aapp_competition_test,0,709,1243,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3913\3913_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347621-9ZJrwPOtaHIWnnUxEkwI
3802,aapp_competition_test,0,5112,3822,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3802\3802_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347608-yu7WJ5UofR64jMyAeFrr
3072,aapp_competition_test,0,560,375,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3072\3072_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347633-AZg7FeSqdQ0T6Zct1u0e
3463,aapp_competition_test,0,836,1026,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3463\3463_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347634-qSql1FyZsK3kk7N26SbX
3909,aapp_competition_test,0,799,622,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3909\3909_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347642-1oRallYyIsOPo9hpdWjv
28,human_eval_test,0,590,363,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\28\28_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347645-HVyhDWitAS22rzDh63IY
99,mbpp_test,0,688,716,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\99\99_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347650-Pj6nilj806ZbytjQsbtp
3464,aapp_competition_test,0,1083,1598,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3464\3464_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347654-FN7lxDek4qv8YLymuWmF
3815,aapp_competition_test,0,1230,1574,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3815\3815_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347662-FxExKlKLt2w8EMiOXpfB
3915,aapp_competition_test,0,695,1484,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3915\3915_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347674-IWz52jFreq4usSvH6ovw
0,human_eval_test,0,684,392,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\0\0_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347690-PQF1maZRNzSMbBKGbIV0
3820,aapp_competition_test,0,781,1087,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3820\3820_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347639-CFSL6OU29AziGGPi9LsS
3067,aapp_competition_test,0,4605,1285,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3067\3067_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347651-QLy9iZQ0VKPz67NPl8fW
3465,aapp_competition_test,0,966,974,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3465\3465_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766347704-1NFE5RXgS3aSzr6LQmwI
