Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
696,aapp_competition_test,3875,3875_gen_0.sv,3875_testbench.py,3875_prompt.txt,pass,fail,verification_failed,0.07,18.98,2026-01-21T19:59:20.175894
697,aapp_competition_test,3877,3877_gen_0.sv,3877_testbench.py,3877_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-21T19:59:39.337836
698,aapp_competition_test,3878,3878_gen_0.sv,3878_testbench.py,3878_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:59:39.524110
699,aapp_competition_test,3879,3879_gen_0.sv,3879_testbench.py,3879_prompt.txt,pass,fail,verification_failed,0.05,19.18,2026-01-21T19:59:39.720003
700,aapp_competition_test,3880,3880_gen_0.sv,3880_testbench.py,3880_prompt.txt,pass,fail,verification_failed,0.06,21.46,2026-01-21T19:59:59.090517
701,aapp_competition_test,3883,3883_gen_0.sv,3883_testbench.py,3883_prompt.txt,pass,fail,verification_failed,0.05,19.59,2026-01-21T20:00:20.701782
702,aapp_competition_test,3884,3884_gen_0.sv,3884_testbench.py,3884_prompt.txt,pass,fail,verification_failed,0.06,19.26,2026-01-21T20:00:40.477616
703,aapp_competition_test,3885,3885_gen_0.sv,3885_testbench.py,3885_prompt.txt,pass,fail,verification_failed,0.06,19.11,2026-01-21T20:00:59.934344
704,aapp_competition_test,3886,3886_gen_0.sv,3886_testbench.py,3886_prompt.txt,pass,fail,verification_failed,0.07,18.99,2026-01-21T20:01:19.202149
705,aapp_competition_test,3887,3887_gen_0.sv,3887_testbench.py,3887_prompt.txt,pass,fail,verification_failed,0.07,18.89,2026-01-21T20:01:38.382523
706,aapp_competition_test,3889,3889_gen_0.sv,3889_testbench.py,3889_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-21T20:01:57.517115
707,aapp_competition_test,3890,3890_gen_0.sv,3890_testbench.py,3890_prompt.txt,pass,fail,verification_failed,0.08,19.41,2026-01-21T20:01:57.749515
708,aapp_competition_test,3891,3891_gen_0.sv,3891_testbench.py,3891_prompt.txt,pass,fail,verification_failed,0.07,18.84,2026-01-21T20:02:17.365525
709,aapp_competition_test,3892,3892_gen_0.sv,3892_testbench.py,3892_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T20:02:36.379598
710,aapp_competition_test,3893,3893_gen_0.sv,3893_testbench.py,3893_prompt.txt,pass,fail,verification_failed,0.06,18.69,2026-01-21T20:02:36.558061
711,aapp_competition_test,3894,3894_gen_0.sv,3894_testbench.py,3894_prompt.txt,pass,fail,verification_failed,0.07,19.31,2026-01-21T20:02:55.428764
712,aapp_competition_test,3896,3896_gen_0.sv,3896_testbench.py,3896_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T20:03:14.940697
713,aapp_competition_test,3897,3897_gen_0.sv,3897_testbench.py,3897_prompt.txt,pass,fail,verification_failed,0.07,18.69,2026-01-21T20:03:15.123781
714,aapp_competition_test,3898,3898_gen_0.sv,3898_testbench.py,3898_prompt.txt,pass,fail,verification_failed,0.06,18.75,2026-01-21T20:03:34.012495
715,aapp_competition_test,3899,3899_gen_0.sv,3899_testbench.py,3899_prompt.txt,pass,fail,verification_failed,0.08,20.08,2026-01-21T20:03:52.952181
716,aapp_competition_test,3900,3900_gen_0.sv,3900_testbench.py,3900_prompt.txt,pass,fail,verification_failed,0.06,18.86,2026-01-21T20:04:13.253660
717,aapp_competition_test,3901,3901_gen_0.sv,3901_testbench.py,3901_prompt.txt,pass,fail,verification_failed,0.08,18.88,2026-01-21T20:04:32.310088
718,aapp_competition_test,3902,3902_gen_0.sv,3902_testbench.py,3902_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T20:04:51.389115
719,aapp_competition_test,3903,3903_gen_0.sv,3903_testbench.py,3903_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T20:04:51.586008
720,aapp_competition_test,3904,3904_gen_0.sv,3904_testbench.py,3904_prompt.txt,pass,fail,verification_failed,0.08,19.49,2026-01-21T20:04:51.742412
721,aapp_competition_test,3905,3905_gen_0.sv,3905_testbench.py,3905_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-21T20:05:11.431018
722,aapp_competition_test,3906,3906_gen_0.sv,3906_testbench.py,3906_prompt.txt,pass,fail,verification_failed,0.06,18.65,2026-01-21T20:05:11.659493
723,aapp_competition_test,3907,3907_gen_0.sv,3907_testbench.py,3907_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T20:05:30.508195
724,aapp_competition_test,3908,3908_gen_0.sv,3908_testbench.py,3908_prompt.txt,pass,fail,verification_failed,0.10,19.07,2026-01-21T20:05:30.686165
725,aapp_competition_test,3909,3909_gen_0.sv,3909_testbench.py,3909_prompt.txt,pass,fail,verification_failed,0.07,19.62,2026-01-21T20:05:50.016392
726,aapp_competition_test,3910,3910_gen_0.sv,3910_testbench.py,3910_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-21T20:06:09.838283
727,aapp_competition_test,3911,3911_gen_0.sv,3911_testbench.py,3911_prompt.txt,pass,fail,verification_failed,0.05,19.00,2026-01-21T20:06:28.975999
728,aapp_competition_test,3912,3912_gen_0.sv,3912_testbench.py,3912_prompt.txt,pass,fail,verification_failed,0.07,19.81,2026-01-21T20:06:48.156859
729,aapp_competition_test,3913,3913_gen_0.sv,3913_testbench.py,3913_prompt.txt,pass,fail,verification_failed,0.06,19.46,2026-01-21T20:07:08.175474
730,aapp_competition_test,3914,3914_gen_0.sv,3914_testbench.py,3914_prompt.txt,pass,fail,verification_failed,0.08,20.17,2026-01-21T20:07:27.882977
731,aapp_competition_test,3916,3916_gen_0.sv,3916_testbench.py,3916_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T20:07:48.295363
732,aapp_competition_test,3917,3917_gen_0.sv,3917_testbench.py,3917_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T20:07:48.515699
733,aapp_competition_test,3918,3918_gen_0.sv,3918_testbench.py,3918_prompt.txt,pass,fail,verification_failed,0.07,19.91,2026-01-21T20:07:48.684235
734,aapp_competition_test,3920,3920_gen_0.sv,3920_testbench.py,3920_prompt.txt,pass,fail,verification_failed,0.07,19.30,2026-01-21T20:08:08.808364
735,aapp_competition_test,3921,3921_gen_0.sv,3921_testbench.py,3921_prompt.txt,pass,fail,verification_failed,0.07,19.60,2026-01-21T20:08:28.291411
736,aapp_competition_test,3922,3922_gen_0.sv,3922_testbench.py,3922_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T20:08:48.079858
737,aapp_competition_test,3923,3923_gen_0.sv,3923_testbench.py,3923_prompt.txt,pass,fail,verification_failed,0.06,20.39,2026-01-21T20:08:48.300380
738,aapp_competition_test,3924,3924_gen_0.sv,3924_testbench.py,3924_prompt.txt,pass,fail,verification_failed,0.05,19.58,2026-01-21T20:09:08.889295
739,aapp_competition_test,3925,3925_gen_0.sv,3925_testbench.py,3925_prompt.txt,pass,fail,verification_failed,0.07,19.69,2026-01-21T20:09:28.651172
740,aapp_competition_test,3927,3927_gen_0.sv,3927_testbench.py,3927_prompt.txt,fail,N/A,compilation_failed,0.10,0.00,2026-01-21T20:09:48.560087
741,aapp_competition_test,3928,3928_gen_0.sv,3928_testbench.py,3928_prompt.txt,pass,fail,verification_failed,0.06,20.26,2026-01-21T20:09:48.783114
742,aapp_competition_test,3930,3930_gen_0.sv,3930_testbench.py,3930_prompt.txt,pass,fail,verification_failed,0.06,19.47,2026-01-21T20:10:09.249099
743,aapp_competition_test,3931,3931_gen_0.sv,3931_testbench.py,3931_prompt.txt,pass,fail,verification_failed,0.06,19.35,2026-01-21T20:10:28.925101
744,aapp_competition_test,3932,3932_gen_0.sv,3932_testbench.py,3932_prompt.txt,pass,fail,verification_failed,0.06,21.65,2026-01-21T20:10:48.491867
745,aapp_competition_test,3933,3933_gen_0.sv,3933_testbench.py,3933_prompt.txt,pass,fail,verification_failed,0.06,20.92,2026-01-21T20:11:10.350631
746,aapp_competition_test,3934,3934_gen_0.sv,3934_testbench.py,3934_prompt.txt,pass,fail,verification_failed,0.07,20.96,2026-01-21T20:11:31.473368
747,aapp_competition_test,3935,3935_gen_0.sv,3935_testbench.py,3935_prompt.txt,pass,fail,verification_failed,0.07,21.21,2026-01-21T20:11:52.646331
748,aapp_competition_test,3936,3936_gen_0.sv,3936_testbench.py,3936_prompt.txt,pass,fail,verification_failed,0.06,20.54,2026-01-21T20:12:14.056415
749,aapp_competition_test,3937,3937_gen_0.sv,3937_testbench.py,3937_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T20:12:34.801931
750,aapp_competition_test,3938,3938_gen_0.sv,3938_testbench.py,3938_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T20:12:35.003622
751,aapp_competition_test,3940,3940_gen_0.sv,3940_testbench.py,3940_prompt.txt,pass,fail,verification_failed,0.07,19.99,2026-01-21T20:12:35.201821
752,aapp_competition_test,3942,3942_gen_0.sv,3942_testbench.py,3942_prompt.txt,pass,fail,verification_failed,0.06,20.56,2026-01-21T20:12:55.389364
753,aapp_competition_test,3943,3943_gen_0.sv,3943_testbench.py,3943_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T20:13:16.184985
754,aapp_competition_test,3944,3944_gen_0.sv,3944_testbench.py,3944_prompt.txt,pass,fail,verification_failed,0.06,20.25,2026-01-21T20:13:16.392006
755,aapp_competition_test,3945,3945_gen_0.sv,3945_testbench.py,3945_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T20:13:36.876663
756,aapp_competition_test,3946,3946_gen_0.sv,3946_testbench.py,3946_prompt.txt,pass,fail,verification_failed,0.08,19.74,2026-01-21T20:13:37.089173
757,aapp_competition_test,3948,3948_gen_0.sv,3948_testbench.py,3948_prompt.txt,pass,timeout,verification_failed,0.07,308.20,2026-01-21T20:13:57.028167
758,aapp_competition_test,3949,3949_gen_0.sv,3949_testbench.py,3949_prompt.txt,pass,fail,verification_failed,0.10,18.40,2026-01-21T20:19:05.435344
759,aapp_competition_test,3950,3950_gen_0.sv,3950_testbench.py,3950_prompt.txt,pass,fail,verification_failed,0.09,18.52,2026-01-21T20:19:24.053449
760,aapp_competition_test,3951,3951_gen_0.sv,3951_testbench.py,3951_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T20:19:42.784745
761,aapp_competition_test,3953,3953_gen_0.sv,3953_testbench.py,3953_prompt.txt,pass,fail,verification_failed,0.06,20.44,2026-01-21T20:19:42.949714
762,aapp_competition_test,3954,3954_gen_0.sv,3954_testbench.py,3954_prompt.txt,pass,fail,verification_failed,0.06,18.30,2026-01-21T20:20:03.556204
763,aapp_competition_test,3957,3957_gen_0.sv,3957_testbench.py,3957_prompt.txt,pass,fail,verification_failed,0.07,18.27,2026-01-21T20:20:22.020842
764,aapp_competition_test,3958,3958_gen_0.sv,3958_testbench.py,3958_prompt.txt,pass,fail,verification_failed,0.06,18.97,2026-01-21T20:20:40.484902
765,aapp_competition_test,3959,3959_gen_0.sv,3959_testbench.py,3959_prompt.txt,pass,fail,verification_failed,0.08,19.06,2026-01-21T20:20:59.677948
766,aapp_competition_test,3960,3960_gen_0.sv,3960_testbench.py,3960_prompt.txt,pass,fail,verification_failed,0.07,19.05,2026-01-21T20:21:18.954736
767,aapp_competition_test,3961,3961_gen_0.sv,3961_testbench.py,3961_prompt.txt,pass,fail,verification_failed,0.06,19.25,2026-01-21T20:21:38.179515
768,aapp_competition_test,3962,3962_gen_0.sv,3962_testbench.py,3962_prompt.txt,pass,fail,verification_failed,0.08,19.38,2026-01-21T20:21:57.674696
769,aapp_competition_test,3963,3963_gen_0.sv,3963_testbench.py,3963_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T20:22:17.269184
770,aapp_competition_test,3964,3964_gen_0.sv,3964_testbench.py,3964_prompt.txt,pass,fail,verification_failed,0.07,18.59,2026-01-21T20:22:17.446180
771,aapp_competition_test,3966,3966_gen_0.sv,3966_testbench.py,3966_prompt.txt,pass,fail,verification_failed,0.06,18.80,2026-01-21T20:22:36.239891
772,aapp_competition_test,3967,3967_gen_0.sv,3967_testbench.py,3967_prompt.txt,pass,fail,verification_failed,0.08,19.48,2026-01-21T20:22:55.229104
773,aapp_competition_test,3969,3969_gen_0.sv,3969_testbench.py,3969_prompt.txt,pass,fail,verification_failed,0.07,19.55,2026-01-21T20:23:14.909609
774,aapp_competition_test,3970,3970_gen_0.sv,3970_testbench.py,3970_prompt.txt,pass,fail,verification_failed,0.07,18.91,2026-01-21T20:23:34.652732
775,aapp_competition_test,3971,3971_gen_0.sv,3971_testbench.py,3971_prompt.txt,pass,fail,verification_failed,0.06,20.82,2026-01-21T20:23:53.740711
776,aapp_competition_test,3972,3972_gen_0.sv,3972_testbench.py,3972_prompt.txt,pass,fail,verification_failed,0.07,18.68,2026-01-21T20:24:14.749467
777,aapp_competition_test,3976,3976_gen_0.sv,3976_testbench.py,3976_prompt.txt,pass,timeout,verification_failed,0.08,306.02,2026-01-21T20:24:33.641574
778,aapp_competition_test,3977,3977_gen_0.sv,3977_testbench.py,3977_prompt.txt,pass,fail,verification_failed,0.08,18.56,2026-01-21T20:29:39.885704
779,aapp_competition_test,3978,3978_gen_0.sv,3978_testbench.py,3978_prompt.txt,pass,fail,verification_failed,0.06,18.57,2026-01-21T20:29:58.643266
780,aapp_competition_test,3979,3979_gen_0.sv,3979_testbench.py,3979_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T20:30:17.389373
781,aapp_competition_test,3981,3981_gen_0.sv,3981_testbench.py,3981_prompt.txt,pass,fail,verification_failed,0.07,18.34,2026-01-21T20:30:17.580692
782,aapp_competition_test,3982,3982_gen_0.sv,3982_testbench.py,3982_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-21T20:30:36.118431
783,aapp_competition_test,3984,3984_gen_0.sv,3984_testbench.py,3984_prompt.txt,pass,fail,verification_failed,0.06,18.57,2026-01-21T20:30:36.316740
784,aapp_competition_test,3985,3985_gen_0.sv,3985_testbench.py,3985_prompt.txt,pass,fail,verification_failed,0.08,18.59,2026-01-21T20:30:55.061032
785,aapp_competition_test,3986,3986_gen_0.sv,3986_testbench.py,3986_prompt.txt,pass,fail,verification_failed,0.07,18.52,2026-01-21T20:31:13.856607
786,aapp_competition_test,3987,3987_gen_0.sv,3987_testbench.py,3987_prompt.txt,pass,fail,verification_failed,0.07,18.55,2026-01-21T20:31:32.577682
787,aapp_competition_test,3989,3989_gen_0.sv,3989_testbench.py,3989_prompt.txt,pass,fail,verification_failed,0.06,19.42,2026-01-21T20:31:51.354273
788,aapp_competition_test,3991,3991_gen_0.sv,3991_testbench.py,3991_prompt.txt,pass,fail,verification_failed,0.07,18.80,2026-01-21T20:32:10.971784
789,aapp_competition_test,3992,3992_gen_0.sv,3992_testbench.py,3992_prompt.txt,pass,fail,verification_failed,0.06,19.08,2026-01-21T20:32:29.969798
790,aapp_competition_test,3994,3994_gen_0.sv,3994_testbench.py,3994_prompt.txt,pass,fail,verification_failed,0.06,19.49,2026-01-21T20:32:49.269974
791,aapp_competition_test,3995,3995_gen_0.sv,3995_testbench.py,3995_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-21T20:33:08.946194
792,aapp_competition_test,3996,3996_gen_0.sv,3996_testbench.py,3996_prompt.txt,pass,fail,verification_failed,0.06,18.85,2026-01-21T20:33:28.096302
793,aapp_competition_test,3997,3997_gen_0.sv,3997_testbench.py,3997_prompt.txt,pass,timeout,verification_failed,0.07,306.05,2026-01-21T20:33:47.171976
794,aapp_competition_test,3998,3998_gen_0.sv,3998_testbench.py,3998_prompt.txt,pass,timeout,verification_failed,0.06,306.29,2026-01-21T20:38:53.434200
795,aapp_competition_test,3999,3999_gen_0.sv,3999_testbench.py,3999_prompt.txt,pass,fail,verification_failed,0.07,18.64,2026-01-21T20:43:59.911437
796,human_eval_test,0,0_gen_0.sv,0_testbench.py,0_prompt.txt,pass,fail,verification_failed,0.06,19.05,2026-01-21T20:44:18.765088
797,human_eval_test,1,1_gen_0.sv,1_testbench.py,1_prompt.txt,pass,fail,verification_failed,0.07,18.86,2026-01-21T20:44:37.994133
798,human_eval_test,10,10_gen_0.sv,10_testbench.py,10_prompt.txt,pass,fail,verification_failed,0.07,19.70,2026-01-21T20:44:57.090667
799,human_eval_test,100,100_gen_0.sv,100_testbench.py,100_prompt.txt,pass,fail,verification_failed,0.07,19.13,2026-01-21T20:45:17.022196
800,human_eval_test,102,102_gen_0.sv,102_testbench.py,102_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-21T20:45:36.362042
801,human_eval_test,103,103_gen_0.sv,103_testbench.py,103_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-21T20:45:55.508021
802,human_eval_test,104,104_gen_0.sv,104_testbench.py,104_prompt.txt,pass,fail,verification_failed,0.09,18.88,2026-01-21T20:46:15.134711
803,human_eval_test,105,105_gen_0.sv,105_testbench.py,105_prompt.txt,pass,fail,verification_failed,0.07,18.74,2026-01-21T20:46:34.261728
804,human_eval_test,106,106_gen_0.sv,106_testbench.py,106_prompt.txt,pass,fail,verification_failed,0.07,19.38,2026-01-21T20:46:53.214012
805,human_eval_test,107,107_gen_0.sv,107_testbench.py,107_prompt.txt,pass,fail,verification_failed,0.07,19.00,2026-01-21T20:47:12.769394
806,human_eval_test,108,108_gen_0.sv,108_testbench.py,108_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T20:47:32.002885
807,human_eval_test,109,109_gen_0.sv,109_testbench.py,109_prompt.txt,pass,fail,verification_failed,0.05,18.93,2026-01-21T20:47:32.187324
808,human_eval_test,11,11_gen_0.sv,11_testbench.py,11_prompt.txt,pass,fail,verification_failed,0.07,19.18,2026-01-21T20:47:51.293549
809,human_eval_test,110,110_gen_0.sv,110_testbench.py,110_prompt.txt,pass,fail,verification_failed,0.07,18.79,2026-01-21T20:48:10.684293
810,human_eval_test,111,111_gen_0.sv,111_testbench.py,111_prompt.txt,pass,fail,verification_failed,0.07,18.80,2026-01-21T20:48:29.683143
811,human_eval_test,112,112_gen_0.sv,112_testbench.py,112_prompt.txt,pass,fail,verification_failed,0.06,19.60,2026-01-21T20:48:48.686447
812,human_eval_test,113,113_gen_0.sv,113_testbench.py,113_prompt.txt,pass,fail,verification_failed,0.07,18.81,2026-01-21T20:49:08.483713
813,human_eval_test,114,114_gen_0.sv,114_testbench.py,114_prompt.txt,pass,fail,verification_failed,0.06,19.23,2026-01-21T20:49:27.522650
814,human_eval_test,116,116_gen_0.sv,116_testbench.py,116_prompt.txt,pass,fail,verification_failed,0.06,21.33,2026-01-21T20:49:46.964196
815,human_eval_test,117,117_gen_0.sv,117_testbench.py,117_prompt.txt,pass,fail,verification_failed,0.07,18.90,2026-01-21T20:50:08.456948
816,human_eval_test,118,118_gen_0.sv,118_testbench.py,118_prompt.txt,pass,fail,verification_failed,0.06,19.05,2026-01-21T20:50:27.577462
817,human_eval_test,12,12_gen_0.sv,12_testbench.py,12_prompt.txt,pass,fail,verification_failed,0.07,19.63,2026-01-21T20:50:46.830194
818,human_eval_test,120,120_gen_0.sv,120_testbench.py,120_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-21T20:51:06.653937
819,human_eval_test,121,121_gen_0.sv,121_testbench.py,121_prompt.txt,pass,fail,verification_failed,0.06,18.79,2026-01-21T20:51:25.799776
820,human_eval_test,122,122_gen_0.sv,122_testbench.py,122_prompt.txt,pass,fail,verification_failed,0.05,19.17,2026-01-21T20:51:44.834314
821,human_eval_test,123,123_gen_0.sv,123_testbench.py,123_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T20:52:04.200143
822,human_eval_test,124,124_gen_0.sv,124_testbench.py,124_prompt.txt,pass,fail,verification_failed,0.06,18.89,2026-01-21T20:52:04.394564
823,human_eval_test,125,125_gen_0.sv,125_testbench.py,125_prompt.txt,pass,fail,verification_failed,0.06,19.01,2026-01-21T20:52:23.488130
824,human_eval_test,126,126_gen_0.sv,126_testbench.py,126_prompt.txt,pass,fail,verification_failed,0.06,19.25,2026-01-21T20:52:42.692465
825,human_eval_test,127,127_gen_0.sv,127_testbench.py,127_prompt.txt,pass,fail,verification_failed,0.06,19.04,2026-01-21T20:53:02.140113
826,human_eval_test,128,128_gen_0.sv,128_testbench.py,128_prompt.txt,pass,fail,verification_failed,0.08,18.77,2026-01-21T20:53:21.379530
827,human_eval_test,129,129_gen_0.sv,129_testbench.py,129_prompt.txt,pass,fail,verification_failed,0.07,19.67,2026-01-21T20:53:40.352961
828,human_eval_test,13,13_gen_0.sv,13_testbench.py,13_prompt.txt,pass,fail,verification_failed,0.07,19.23,2026-01-21T20:54:00.289382
829,human_eval_test,130,130_gen_0.sv,130_testbench.py,130_prompt.txt,pass,fail,verification_failed,0.05,19.00,2026-01-21T20:54:19.719940
830,human_eval_test,131,131_gen_0.sv,131_testbench.py,131_prompt.txt,pass,fail,verification_failed,0.06,18.84,2026-01-21T20:54:38.904700
831,human_eval_test,132,132_gen_0.sv,132_testbench.py,132_prompt.txt,pass,fail,verification_failed,0.06,19.41,2026-01-21T20:54:57.986572
832,human_eval_test,133,133_gen_0.sv,133_testbench.py,133_prompt.txt,pass,fail,verification_failed,0.05,18.90,2026-01-21T20:55:17.570342
833,human_eval_test,134,134_gen_0.sv,134_testbench.py,134_prompt.txt,pass,fail,verification_failed,0.06,18.90,2026-01-21T20:55:36.680977
834,human_eval_test,135,135_gen_0.sv,135_testbench.py,135_prompt.txt,pass,fail,verification_failed,0.05,19.33,2026-01-21T20:55:55.802668
835,human_eval_test,136,136_gen_0.sv,136_testbench.py,136_prompt.txt,pass,fail,verification_failed,0.05,19.05,2026-01-21T20:56:15.310860
836,human_eval_test,137,137_gen_0.sv,137_testbench.py,137_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T20:56:34.575048
837,human_eval_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,pass,fail,verification_failed,0.07,18.72,2026-01-21T20:56:34.765707
838,human_eval_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,pass,fail,verification_failed,0.05,19.28,2026-01-21T20:56:53.645472
839,human_eval_test,14,14_gen_0.sv,14_testbench.py,14_prompt.txt,pass,fail,verification_failed,0.06,19.16,2026-01-21T20:57:13.117791
840,human_eval_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,pass,fail,verification_failed,0.06,18.89,2026-01-21T20:57:32.472778
841,human_eval_test,141,141_gen_0.sv,141_testbench.py,141_prompt.txt,pass,fail,verification_failed,0.07,19.57,2026-01-21T20:57:51.551690
842,human_eval_test,142,142_gen_0.sv,142_testbench.py,142_prompt.txt,pass,fail,verification_failed,0.05,19.03,2026-01-21T20:58:11.317611
843,human_eval_test,144,144_gen_0.sv,144_testbench.py,144_prompt.txt,pass,fail,verification_failed,0.06,19.02,2026-01-21T20:58:30.540370
844,human_eval_test,145,145_gen_0.sv,145_testbench.py,145_prompt.txt,pass,fail,verification_failed,0.07,19.60,2026-01-21T20:58:49.756154
845,human_eval_test,146,146_gen_0.sv,146_testbench.py,146_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-21T20:59:09.570417
846,human_eval_test,147,147_gen_0.sv,147_testbench.py,147_prompt.txt,pass,fail,verification_failed,0.07,18.95,2026-01-21T20:59:28.721694
847,human_eval_test,148,148_gen_0.sv,148_testbench.py,148_prompt.txt,pass,fail,verification_failed,0.06,20.76,2026-01-21T20:59:47.895299
848,human_eval_test,149,149_gen_0.sv,149_testbench.py,149_prompt.txt,pass,fail,verification_failed,0.06,20.49,2026-01-21T21:00:08.855495
849,human_eval_test,15,15_gen_0.sv,15_testbench.py,15_prompt.txt,pass,fail,verification_failed,0.05,19.57,2026-01-21T21:00:29.532781
850,human_eval_test,150,150_gen_0.sv,150_testbench.py,150_prompt.txt,pass,fail,verification_failed,0.05,19.92,2026-01-21T21:00:49.263980
851,human_eval_test,151,151_gen_0.sv,151_testbench.py,151_prompt.txt,pass,fail,verification_failed,0.07,19.70,2026-01-21T21:01:09.382063
852,human_eval_test,152,152_gen_0.sv,152_testbench.py,152_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T21:01:29.294342
853,human_eval_test,153,153_gen_0.sv,153_testbench.py,153_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:01:29.451930
854,human_eval_test,154,154_gen_0.sv,154_testbench.py,154_prompt.txt,pass,fail,verification_failed,0.07,19.57,2026-01-21T21:01:29.643202
855,human_eval_test,155,155_gen_0.sv,155_testbench.py,155_prompt.txt,pass,fail,verification_failed,0.05,20.11,2026-01-21T21:01:49.419369
856,human_eval_test,156,156_gen_0.sv,156_testbench.py,156_prompt.txt,pass,fail,verification_failed,0.07,19.61,2026-01-21T21:02:09.754482
857,human_eval_test,157,157_gen_0.sv,157_testbench.py,157_prompt.txt,pass,fail,verification_failed,0.05,19.53,2026-01-21T21:02:29.564777
858,human_eval_test,158,158_gen_0.sv,158_testbench.py,158_prompt.txt,pass,fail,verification_failed,0.07,19.92,2026-01-21T21:02:49.331854
859,human_eval_test,159,159_gen_0.sv,159_testbench.py,159_prompt.txt,pass,fail,verification_failed,0.06,19.81,2026-01-21T21:03:09.462182
860,human_eval_test,16,16_gen_0.sv,16_testbench.py,16_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-21T21:03:29.479078
861,human_eval_test,160,160_gen_0.sv,160_testbench.py,160_prompt.txt,pass,fail,verification_failed,0.06,21.27,2026-01-21T21:03:48.997491
862,human_eval_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,pass,fail,verification_failed,0.06,21.18,2026-01-21T21:04:10.425143
863,human_eval_test,162,162_gen_0.sv,162_testbench.py,162_prompt.txt,pass,fail,verification_failed,0.08,19.85,2026-01-21T21:04:31.836467
864,human_eval_test,163,163_gen_0.sv,163_testbench.py,163_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T21:04:51.920034
865,human_eval_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,pass,fail,verification_failed,0.07,21.70,2026-01-21T21:04:52.103832
866,human_eval_test,18,18_gen_0.sv,18_testbench.py,18_prompt.txt,pass,fail,verification_failed,0.07,19.06,2026-01-21T21:05:14.009590
867,human_eval_test,19,19_gen_0.sv,19_testbench.py,19_prompt.txt,pass,fail,verification_failed,0.08,18.83,2026-01-21T21:05:33.254835
868,human_eval_test,2,2_gen_0.sv,2_testbench.py,2_prompt.txt,pass,fail,verification_failed,0.06,19.81,2026-01-21T21:05:52.299345
869,human_eval_test,20,20_gen_0.sv,20_testbench.py,20_prompt.txt,pass,fail,verification_failed,0.08,18.93,2026-01-21T21:06:12.267334
870,human_eval_test,21,21_gen_0.sv,21_testbench.py,21_prompt.txt,pass,fail,verification_failed,0.05,18.90,2026-01-21T21:06:31.435731
871,human_eval_test,22,22_gen_0.sv,22_testbench.py,22_prompt.txt,pass,fail,verification_failed,0.07,19.36,2026-01-21T21:06:50.519770
872,human_eval_test,23,23_gen_0.sv,23_testbench.py,23_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:07:10.106192
873,human_eval_test,24,24_gen_0.sv,24_testbench.py,24_prompt.txt,pass,fail,verification_failed,0.07,18.70,2026-01-21T21:07:10.300465
874,human_eval_test,25,25_gen_0.sv,25_testbench.py,25_prompt.txt,pass,fail,verification_failed,0.06,18.66,2026-01-21T21:07:29.195204
